8.980219841,6.7949705124,6.593518734,6.0897202492,3.3333001137,3.3333001137,3.3333001137,8.8871498108,9.8658266068,6.5381622314,6.9111180305
7.5469288826,7.0636348724,6.7147421837,7.5926208496,3.3333001137,3.3333001137,3.3333001137,6.022901535,7.3835029602,6.0178833008,6.4721465111
7.4435124397,7.1656770706,6.7032046318,7.6117572784,3.3333001137,3.3333001137,3.3333001137,5.8541431427,7.2931160927,5.917406559,6.4714984894
8.6927852631,6.8289599419,6.4499678612,5.689702034,3.3333001137,3.3333001137,3.3333001137,8.9147834778,9.6405754089,6.5976905823,6.8304281235
8.6808652878,6.7907633781,6.6769137383,6.557600975,3.3333001137,3.3333001137,3.3333001137,8.2537097931,9.2918968201,6.3822174072,6.788848877
6.6429805756,7.5749797821,6.448615551,7.9156002998,3.3333001137,3.3333001137,3.3333001137,3.9230356216,5.995115757,5.4531040192,6.2007117271
8.9994888306,6.7722673416,6.6092915535,6.0818428993,3.3333001137,3.3333001137,3.3333001137,8.9167661667,9.8332748413,6.5396943092,6.9127311707
8.970621109,6.8390960693,6.4871296883,5.830534935,3.3333001137,3.3333001137,3.3333001137,8.9822378159,9.7928581238,6.6427140236,6.9595751762
7.4362449646,6.7306842804,6.1364197731,4.6912641525,3.3333001137,3.3333001137,3.3333001137,8.7089033127,8.3787584305,6.6850748062,6.3952584267
8.3964481354,6.8361663818,6.3112916946,5.272313118,3.3333001137,3.3333001137,3.3333001137,8.9477682114,9.2701044083,6.6514663696,6.7609195709
7.9160404205,6.9076294899,6.1854548454,4.9918622971,3.3333001137,3.3333001137,3.3333001137,8.8125905991,9.0670871735,6.6588497162,6.5506477356
8.8863744736,6.8344669342,6.4886431694,5.7962617874,3.3333001137,3.3333001137,3.3333001137,8.941865921,9.6804046631,6.6619319916,6.9101514816
6.1447467804,7.7948417664,6.3155722618,7.9785547256,3.3333001137,3.3333001137,3.3333001137,2.8764815331,5.4447054863,5.2954521179,6.1993246078
6.6553206444,6.6158943176,6.1293859482,4.5297632217,3.3333001137,3.3333001137,3.3333001137,8.3771047592,7.5773911476,6.8313975334,6.06077528
8.4065504074,6.8287401199,6.7448444366,6.8570165634,3.3333001137,3.3333001137,3.3333001137,7.779361248,8.8433523178,6.351539135,6.753349781
8.9122362137,6.8432850838,6.4852590561,5.8255214691,3.3333001137,3.3333001137,3.3333001137,8.9582557678,9.7957954407,6.6249427795,6.9264116287
7.9359221458,6.8444652557,6.2344760895,5.0707240105,3.3333001137,3.3333001137,3.3333001137,8.7598247528,8.9173126221,6.7292518616,6.5457162857
8.827542305,6.8370871544,6.4838337898,5.8096780777,3.3333001137,3.3333001137,3.3333001137,8.9265975952,9.7754211426,6.5967817307,6.8766264915
8.9265623093,6.7960572243,6.6041274071,6.1637077332,3.3333001137,3.3333001137,3.3333001137,8.7859535217,9.7744836807,6.511505127,6.8917508125
6.3433046341,6.4182295799,6.0724596977,4.4695014954,3.3333001137,3.3333001137,3.3333001137,8.3085746765,7.2777609825,6.7549710274,5.9785137177
7.8176145554,7.0113620758,6.6372432709,7.2126612663,3.3333001137,3.3333001137,3.3333001137,6.5076289177,7.7925605774,6.1368932724,6.5663499832
4.7282776833,5.027712822,6.1682748795,4.3860187531,3.3333001137,3.3333001137,3.3333001137,7.8109316826,4.6956319809,6.9635562897,5.4590978622
5.63367939,7.9337687492,6.2383942604,7.71667099,3.3333001137,3.3333001137,3.3333001137,1.7619233131,4.8181343079,5.061624527,5.7473578453
5.9280405045,7.8508524895,6.2813043594,8.0608797073,3.3333001137,3.3333001137,3.3333001137,2.46413517,5.2362527847,5.2776298523,6.2533950806
5.455095768,5.9413709641,6.1822733879,4.2254443169,3.3333001137,3.3333001137,3.3333001137,7.9980669022,6.1346673965,6.8748035431,5.6875333786
8.6426296234,6.7918787003,6.744808197,6.656162262,3.3333001137,3.3333001137,3.3333001137,8.211938858,9.2343902588,6.3892393112,6.8126068115
8.3501195908,6.873093605,6.3256592751,5.3514614105,3.3333001137,3.3333001137,3.3333001137,8.881067276,9.3870954514,6.6290855408,6.7063775063
7.9120721817,6.9306945801,6.7465834618,7.3536791801,3.3333001137,3.3333001137,3.3333001137,6.7370171547,7.9188299179,6.1687459946,6.5750236511
5.970290184,7.8345198631,6.2863454819,8.0379066467,3.3333001137,3.3333001137,3.3333001137,2.539983511,5.2700948715,5.269800663,6.2232108116
8.8766717911,6.8307266235,6.5070910454,5.861451149,3.3333001137,3.3333001137,3.3333001137,8.9179906845,9.7467412949,6.6109642982,6.8974699974
7.6737766266,7.0627970695,6.6978917122,7.4442911148,3.3333001137,3.3333001137,3.3333001137,6.239361763,7.5832753181,6.0107765198,6.5092892647
4.9659204483,5.3193488121,6.1971697807,4.3156180382,3.3333001137,3.3333001137,3.3333001137,7.9115872383,5.1901254654,6.9195399284,5.4916939735
8.8834810257,6.8772397041,6.4343557358,5.7535963058,3.3333001137,3.3333001137,3.3333001137,8.9428663254,9.7883520126,6.6590175629,6.9345169067
8.9325656891,6.797249794,6.6043896675,6.1104092598,3.3333001137,3.3333001137,3.3333001137,8.8450584412,9.8149871826,6.533495903,6.8880176544
5.343542099,5.9268512726,6.2590246201,4.2968440056,3.3333001137,3.3333001137,3.3333001137,7.928249836,6.0808877945,6.9063358307,5.6432065964
8.9931373596,6.784696579,6.6062140465,6.1005926132,3.3333001137,3.3333001137,3.3333001137,8.8957271576,9.8708953857,6.5358653069,6.9101772308
4.3315854073,4.5054831505,6.1485285759,4.4049806595,3.3333001137,3.3333001137,3.3333001137,7.7861113548,3.9362969398,6.9611477852,5.3094244003
8.0365877151,6.9088926315,6.1466069221,4.8644313812,3.3333001137,3.3333001137,3.3333001137,8.9131393433,8.9364643097,6.7516012192,6.6537733078
7.9511957169,6.9332590103,6.8203496933,7.343357563,3.3333001137,3.3333001137,3.3333001137,6.9960074425,8.1366071701,6.1441874504,6.6358213425
7.9710497856,6.9180908203,6.1619772911,4.9615578651,3.3333001137,3.3333001137,3.3333001137,8.8277435303,9.1028242111,6.6710395813,6.5890960693
8.7360162735,6.8497095108,6.4331464767,5.693072319,3.3333001137,3.3333001137,3.3333001137,8.9023962021,9.6699523926,6.6144962311,6.8433504105
5.7529916763,7.8854794502,6.2651028633,8.0666007996,3.3333001137,3.3333001137,3.3333001137,2.1277427673,5.0703029633,5.2641944885,6.2403717041
8.7631502151,6.8251266479,6.5573558807,6.0887050629,3.3333001137,3.3333001137,3.3333001137,8.6453828812,9.6008081436,6.517537117,6.8473372459
6.0922060013,6.401465416,6.1262011528,4.4649043083,3.3333001137,3.3333001137,3.3333001137,8.1773891449,7.1576695442,6.7379255295,5.8275842667
8.9744291306,6.7942752838,6.6015677452,6.1144371033,3.3333001137,3.3333001137,3.3333001137,8.86444664,9.8437833786,6.536190033,6.9114551544
8.9606552124,6.7877607346,6.6097178459,6.1359996796,3.3333001137,3.3333001137,3.3333001137,8.842590332,9.8174953461,6.5165352821,6.9026699066
7.1420221329,7.2541952133,6.6524143219,7.763109684,3.3333001137,3.3333001137,3.3333001137,5.2373943329,6.8585948944,5.7605638504,6.3861837387
8.2363176346,6.9074554443,6.2595281601,5.2353458405,3.3333001137,3.3333001137,3.3333001137,8.8476428986,9.3678646088,6.6624498367,6.6841549873
7.8359136581,6.9353904724,6.8819408417,7.4292387962,3.3333001137,3.3333001137,3.3333001137,6.8542060852,8.0033454895,6.2285261154,6.6456542015
8.7416582108,6.7787370682,6.6862778664,6.5073843002,3.3333001137,3.3333001137,3.3333001137,8.3507461548,9.3770360947,6.4181680679,6.8162269592
5.9655427933,6.3306097984,6.2319021225,4.481151104,3.3333001137,3.3333001137,3.3333001137,8.0967483521,6.796040535,6.9268751144,5.7965154648
7.4163780212,7.17663908,6.6961374283,7.673956871,3.3333001137,3.3333001137,3.3333001137,5.7103734016,7.164440155,5.8758001328,6.4250230789
6.685751915,6.6162214279,6.1170248985,4.5623650551,3.3333001137,3.3333001137,3.3333001137,8.4077987671,7.6410446167,6.7904729843,6.0739068985
3.6762402058,3.4577736855,5.6997714043,4.7061572075,3.3333001137,3.3333001137,3.3333001137,7.708108902,2.2445590496,7.0223770142,5.2034931183
8.911406517,6.8304920197,6.5144705772,5.927271843,3.3333001137,3.3333001137,3.3333001137,8.8892297745,9.776342392,6.5854511261,6.9145264626
8.1075954437,6.8886322975,6.1770939827,4.9301347733,3.3333001137,3.3333001137,3.3333001137,8.929233551,8.9945192337,6.7163333893,6.6772470474
7.3811368942,6.7837362289,6.1180357933,4.6415319443,3.3333001137,3.3333001137,3.3333001137,8.6847400665,8.2555408478,6.7809567451,6.3647079468
6.0728230476,7.8287329674,6.3040366173,8.0218429565,3.3333001137,3.3333001137,3.3333001137,2.7482538223,5.3838853836,5.292798996,6.2338571548
8.6640958786,6.825958252,6.6372690201,6.4431295395,3.3333001137,3.3333001137,3.3333001137,8.2701749802,9.2738895416,6.4205255508,6.8182601929
8.8204288483,6.7899103165,6.626065731,6.3235697746,3.3333001137,3.3333001137,3.3333001137,8.5276947021,9.5265512466,6.4527807236,6.8443183899
8.5937137604,6.8324251175,6.7261281013,6.6203155518,3.3333001137,3.3333001137,3.3333001137,8.2434692383,9.2788829803,6.4056587219,6.8272285461
8.6551132202,6.8593945503,6.3869900703,5.563082695,3.3333001137,3.3333001137,3.3333001137,8.9257879257,9.5870218277,6.6528463364,6.8429703712
8.3917570114,6.8414459229,6.6955695152,6.843164444,3.3333001137,3.3333001137,3.3333001137,7.6628718376,8.7150144577,6.3480610847,6.748550415
3.814442873,3.6481072903,5.9350481033,4.6393127441,3.3333001137,3.3333001137,3.3333001137,7.7714862823,2.5451800823,7.0945606232,5.2182807922
5.7798867226,7.8606815338,6.2714905739,8.0838336945,3.3333001137,3.3333001137,3.3333001137,2.2010383606,5.1166815758,5.2713689804,6.2736101151
8.6822338104,6.8915686607,6.3819198608,5.5785574913,3.3333001137,3.3333001137,3.3333001137,8.9325733185,9.6699848175,6.6505174637,6.8509597778
8.9490499496,6.7616825104,6.651702404,6.2820110321,3.3333001137,3.3333001137,3.3333001137,8.7193822861,9.7107391357,6.471198082,6.8815021515
8.8813848495,6.8363251686,6.4822850227,5.8121919632,3.3333001137,3.3333001137,3.3333001137,8.941660881,9.7645769119,6.62104702,6.9076519012
4.1208429337,4.3416900635,6.2760233879,4.4362578392,3.3333001137,3.3333001137,3.3333001137,7.7953124046,3.56457901,7.0334353447,5.2232923508
7.5703401566,7.0999836922,6.740219593,7.6142807007,3.3333001137,3.3333001137,3.3333001137,6.1275930405,7.4665555954,5.9336500168,6.478055954
8.2556715012,6.9162125587,6.2176618576,5.1421627998,3.3333001137,3.3333001137,3.3333001137,8.8916339874,9.3147621155,6.674246788,6.707901001
7.3718500137,7.1351456642,6.5668768883,7.4723987579,3.3333001137,3.3333001137,3.3333001137,5.5192046165,7.0742630959,5.8930602074,6.4092226028
8.7111320496,6.8762669563,6.4150195122,5.6623492241,3.3333001137,3.3333001137,3.3333001137,8.9110851288,9.7136516571,6.6281461716,6.8441390991
3.7029707432,3.4147562981,5.6905179024,4.4998602867,3.3333001137,3.3333001137,3.3333001137,7.6664905548,2.4460077286,6.8374071121,5.1031837463
8.6055116653,6.8410835266,6.4135007858,5.615377903,3.3333001137,3.3333001137,3.3333001137,8.8790855408,9.5501499176,6.6160669327,6.8037486076
7.9375104904,6.9243602753,6.8462958336,7.3226976395,3.3333001137,3.3333001137,3.3333001137,6.9933524132,8.1475639343,6.1629533768,6.6396713257
3.2699525356,3.2397277355,5.2125353813,4.8908243179,3.3333001137,3.3333001137,3.3333001137,7.5227828026,1.4768226147,6.8950481415,5.0902752876
6.0598535538,7.8011703491,6.3021941185,7.99817276,3.3333001137,3.3333001137,3.3333001137,2.7692968845,5.405251503,5.3076324463,6.2416405678
5.6897287369,7.8648672104,6.2668814659,7.9311952591,3.3333001137,3.3333001137,3.3333001137,1.9877775908,4.9921808243,5.1858997345,6.052652359
5.758263588,7.878944397,6.2675671577,8.073094368,3.3333001137,3.3333001137,3.3333001137,2.1461086273,5.08147192,5.2687163353,6.2558951378
3.9300391674,4.0349884033,6.1658053398,4.4944410324,3.3333001137,3.3333001137,3.3333001137,7.7766108513,3.1055288315,7.0433444977,5.1625461578
8.883731842,6.7667837143,6.6791148186,6.3883037567,3.3333001137,3.3333001137,3.3333001137,8.6146755219,9.6249408722,6.4395933151,6.8634829521
8.3031339645,6.9388194084,6.1942329407,5.0796127319,3.3333001137,3.3333001137,3.3333001137,8.9357242584,9.252620697,6.7613725662,6.7624473572
8.7716856003,6.8359251022,6.4391307831,5.6621265411,3.3333001137,3.3333001137,3.3333001137,8.9651470184,9.6388645172,6.622177124,6.8780813217
8.9414024353,6.8207287788,6.4920516014,5.8220281601,3.3333001137,3.3333001137,3.3333001137,8.9687643051,9.7003154755,6.6251583099,6.9550685883
4.8561754227,5.5414113998,6.2808213234,4.4434204102,3.3333001137,3.3333001137,3.3333001137,7.7676906586,5.4978899956,6.8803048134,5.3946142197
6.8183264732,6.6888647079,6.1234989166,4.5621376038,3.3333001137,3.3333001137,3.3333001137,8.4415044785,7.8277044296,6.7709283829,6.0969686508
5.7803440094,7.857134819,6.2672991753,8.0890140533,3.3333001137,3.3333001137,3.3333001137,2.2130331993,5.1259365082,5.2791652679,6.2921504974
8.9782161713,6.8003816605,6.5815634727,6.0660715103,3.3333001137,3.3333001137,3.3333001137,8.8858795166,9.8437376022,6.55215168,6.9168844223
3.9838151932,3.922729969,6.0820655823,4.4872083664,3.3333001137,3.3333001137,3.3333001137,7.7781662941,3.0529456139,6.9985675812,5.2174339294
8.8663673401,6.797501564,6.6025695801,6.1630373001,3.3333001137,3.3333001137,3.3333001137,8.7123394012,9.6452760696,6.5187530518,6.8883647919
8.9581375122,6.8010058403,6.5723824501,6.0415883064,3.3333001137,3.3333001137,3.3333001137,8.885187149,9.8538074493,6.5558834076,6.9029951096
5.1403684616,5.6456003189,6.2266669273,4.2591075897,3.3333001137,3.3333001137,3.3333001137,7.882215023,5.6240339279,6.9485945702,5.6045742035
8.4489345551,6.8808131218,6.3302869797,5.3925437927,3.3333001137,3.3333001137,3.3333001137,8.9096622467,9.4803972244,6.6241531372,6.756978035
9.0104885101,6.7855319977,6.6028199196,6.0857987404,3.3333001137,3.3333001137,3.3333001137,8.9185123444,9.8817481995,6.5490908623,6.9204483032
8.7478981018,6.8143153191,6.6428771019,6.3657226563,3.3333001137,3.3333001137,3.3333001137,8.4590511322,9.420258522,6.4592218399,6.8662433624
7.0191831589,7.3147830963,6.6321806908,7.9242506027,3.3333001137,3.3333001137,3.3333001137,4.9079871178,6.5783410072,5.7135748863,6.3283691406
5.8831114769,7.8516807556,6.2798352242,8.103140831,3.3333001137,3.3333001137,3.3333001137,2.3913049698,5.203098774,5.2934322357,6.2974796295
6.5828819275,6.5845518112,6.2016177177,4.5330080986,3.3333001137,3.3333001137,3.3333001137,8.338265419,7.4717159271,6.8823232651,6.028450489
6.1063108444,7.8048467636,6.3191280365,8.0414714813,3.3333001137,3.3333001137,3.3333001137,2.8100643158,5.4116272926,5.3182559013,6.246846199
8.0804719925,6.8316068649,6.2344250679,5.1123542786,3.3333001137,3.3333001137,3.3333001137,8.8198404312,9.1144428253,6.6664924622,6.6190314293
7.0993804932,6.7206811905,6.1084465981,4.5783529282,3.3333001137,3.3333001137,3.3333001137,8.5686864853,7.827480793,6.8761501312,6.2301893234
6.491994381,6.471818924,6.1783561707,4.6401252747,3.3333001137,3.3333001137,3.3333001137,8.3050069809,7.4128551483,6.8231301308,5.9966917038
8.5658483505,6.9182291031,6.2908539772,5.3506464958,3.3333001137,3.3333001137,3.3333001137,8.9621810913,9.5339136124,6.6852135658,6.8403511047
8.184220314,6.8973932266,6.2211022377,5.1028738022,3.3333001137,3.3333001137,3.3333001137,8.8895397186,9.2386732101,6.6571183205,6.6793870926
5.8433570862,7.864923954,6.2757687569,8.1039648056,3.3333001137,3.3333001137,3.3333001137,2.3156728745,5.1692280769,5.288236618,6.3041276932
3.5862493515,3.3941793442,5.573299408,4.7652654648,3.3333001137,3.3333001137,3.3333001137,7.6779808998,2.0233690739,7.0245890617,5.1951847076
7.7776904106,6.8354692459,6.2637915611,4.9945392609,3.3333001137,3.3333001137,3.3333001137,8.7620286942,8.6915054321,6.7720727921,6.4973649979
4.7009272575,5.1127910614,6.2153496742,4.3086156845,3.3333001137,3.3333001137,3.3333001137,7.8101286888,4.8809432983,6.921957016,5.4336853027
6.0545215607,6.4171562195,6.1229434013,4.416498661,3.3333001137,3.3333001137,3.3333001137,8.1667175293,6.9421072006,6.8596763611,5.8418874741
8.8843202591,6.8375906944,6.507024765,5.9089970589,3.3333001137,3.3333001137,3.3333001137,8.8900642395,9.8146934509,6.5896019936,6.8938798904
8.9239702225,6.8438138962,6.5066270828,5.9128808975,3.3333001137,3.3333001137,3.3333001137,8.9067001343,9.8086795807,6.6076507568,6.9276595116
7.8472571373,6.8114666939,6.1901736259,4.8811268806,3.3333001137,3.3333001137,3.3333001137,8.8333759308,8.712805748,6.7334299088,6.565161705
6.935552597,6.7059445381,6.058072567,4.4801197052,3.3333001137,3.3333001137,3.3333001137,8.540845871,7.8890028,6.7343463898,6.1741909981
8.7797784805,6.7829937935,6.6923174858,6.4647388458,3.3333001137,3.3333001137,3.3333001137,8.4338436127,9.4108104706,6.4448432922,6.8603820801
6.8032560349,6.2825202942,6.1443276405,4.7478199005,3.3333001137,3.3333001137,3.3333001137,8.3426160812,7.5751800537,6.7053127289,6.0560731888
8.2034702301,6.9043388367,6.2201709747,5.0843400955,3.3333001137,3.3333001137,3.3333001137,8.9080457687,9.2109661102,6.6730737686,6.686691761
3.9536879063,4.0920028687,6.2080769539,4.5038661957,3.3333001137,3.3333001137,3.3333001137,7.7960000038,3.1517810822,7.0718259811,5.1771335602
5.0119614601,5.6503615379,6.2468762398,4.2984085083,3.3333001137,3.3333001137,3.3333001137,7.8275756836,5.6531100273,6.8913478851,5.4841680527
3.7045755386,3.594722271,5.8081383705,4.6666297913,3.3333001137,3.3333001137,3.3333001137,7.698568821,2.3990023136,7.0164914131,5.1736135483
6.9374136925,6.6256742477,6.1755347252,4.6383609772,3.3333001137,3.3333001137,3.3333001137,8.4771118164,7.7658863068,6.8609762192,6.1880860329
3.2524600029,3.272383213,5.2171354294,4.9222803116,3.3333001137,3.3333001137,3.3333001137,7.5025877953,1.4606653452,6.8425912857,5.0745868683
7.0523123741,6.7745656967,6.0967459679,4.5337095261,3.3333001137,3.3333001137,3.3333001137,8.535692215,7.9104909897,6.8240270615,6.174639225
7.0976009369,7.2814369202,6.5810136795,7.8171415329,3.3333001137,3.3333001137,3.3333001137,4.9401125908,6.6037049294,5.7394838333,6.3172430992
5.3226327896,5.8562984467,6.2534742355,4.2776451111,3.3333001137,3.3333001137,3.3333001137,7.9414467812,5.9437417984,6.9357585907,5.6566076279
8.1620988846,6.9254193306,6.2098326683,5.0687947273,3.3333001137,3.3333001137,3.3333001137,8.8884487152,9.2412052155,6.6558876038,6.648765564
8.594162941,6.8595414162,6.3650283813,5.4823455811,3.3333001137,3.3333001137,3.3333001137,8.9382972717,9.4985256195,6.6582012177,6.8256149292
8.0659646988,6.9369654655,6.1730914116,4.989505291,3.3333001137,3.3333001137,3.3333001137,8.8772306442,9.2072982788,6.6540250778,6.6253938675
7.9395432472,6.8718938828,6.1715016365,4.9318647385,3.3333001137,3.3333001137,3.3333001137,8.8216285706,8.9221105576,6.7245168686,6.5850419998
3.7936553955,3.5982010365,5.8223080635,4.633058548,3.3333001137,3.3333001137,3.3333001137,7.7426447868,2.4979114532,7.0350885391,5.206902504
6.8598232269,6.6783266068,6.1118879318,4.5738587379,3.3333001137,3.3333001137,3.3333001137,8.4643764496,7.8402614594,6.7797613144,6.1392641068
4.7095675468,5.0956735611,6.2205376625,4.3114414215,3.3333001137,3.3333001137,3.3333001137,7.844686985,4.8268680573,6.9498853683,5.4462418556
7.0699615479,7.3169264793,6.6172204018,7.765308857,3.3333001137,3.3333001137,3.3333001137,5.0981879234,6.7661657333,5.7689476013,6.3820858002
8.0852851868,6.8945150375,6.8129525185,7.2371783257,3.3333001137,3.3333001137,3.3333001137,7.1793169975,8.2729148865,6.204559803,6.6883172989
8.9331321716,6.8182868958,6.5465083122,5.9739193916,3.3333001137,3.3333001137,3.3333001137,8.9141712189,9.8768577576,6.5726699829,6.8985209465
6.4539780617,7.6552643776,6.4018578529,7.9478368759,3.3333001137,3.3333001137,3.3333001137,3.5260262489,5.7880983353,5.4017772675,6.2099204063
3.2642400265,3.2585089207,5.2229275703,4.8751783371,3.3333001137,3.3333001137,3.3333001137,7.5389881134,1.4437724352,6.8425598145,5.0594615936
8.4141511917,6.8308148384,6.755967617,6.8343729973,3.3333001137,3.3333001137,3.3333001137,7.8402385712,8.883108139,6.3013572693,6.7553806305
8.828742981,6.7734236717,6.6619753838,6.4016256332,3.3333001137,3.3333001137,3.3333001137,8.5279445648,9.5324468613,6.4234604836,6.8374900818
8.3714227676,6.9293413162,6.2690992355,5.2586364746,3.3333001137,3.3333001137,3.3333001137,8.912021637,9.4250392914,6.6802072525,6.7463669777
8.8710603714,6.7875452042,6.5828337669,6.0328617096,3.3333001137,3.3333001137,3.3333001137,8.8453483582,9.7642936707,6.5284051895,6.8594636917
3.758361578,3.6503005028,5.8668575287,4.6088309288,3.3333001137,3.3333001137,3.3333001137,7.6992306709,2.5677807331,7.0127820969,5.1665773392
8.9996747971,6.8082070351,6.5481681824,5.9668960571,3.3333001137,3.3333001137,3.3333001137,8.9324712753,9.7411594391,6.6069293022,6.9602050781
4.0936574936,4.4863042831,6.290438652,4.4536972046,3.3333001137,3.3333001137,3.3333001137,7.7550125122,3.7759888172,6.9949359894,5.1689071655
8.7813014984,6.866174221,6.4592218399,5.7840461731,3.3333001137,3.3333001137,3.3333001137,8.8991479874,9.8027257919,6.605052948,6.8572254181
3.4279873371,3.1819217205,5.3299798965,4.6852030754,3.3333001137,3.3333001137,3.3333001137,7.6068959236,1.7091807127,6.8205003738,5.0751276016
6.7906141281,7.4530873299,6.5217442513,7.9921331406,3.3333001137,3.3333001137,3.3333001137,4.3217310905,6.2216048241,5.5874147415,6.2636623383
5.0661401749,5.4209718704,6.2400078773,4.2332115173,3.3333001137,3.3333001137,3.3333001137,7.9066882133,5.4196281433,6.8947587013,5.5834388733
8.7229700089,6.7913370132,6.6691260338,6.4647960663,3.3333001137,3.3333001137,3.3333001137,8.3846683502,9.4113235474,6.3842740059,6.8113851547
4.3849258423,4.8281702995,6.3099370003,4.4150304794,3.3333001137,3.3333001137,3.3333001137,7.8188300133,4.1783862114,7.0809326172,5.3054618835
7.4667181969,7.0828046799,6.7642617226,7.6574201584,3.3333001137,3.3333001137,3.3333001137,5.9213447571,7.264705658,5.9218959808,6.4613199234
4.0001893044,4.1644072533,6.2673144341,4.4516763687,3.3333001137,3.3333001137,3.3333001137,7.8391017914,3.2556622028,7.0736513138,5.1853218079
8.7594900131,6.8336968422,6.460337162,5.7441930771,3.3333001137,3.3333001137,3.3333001137,8.9059801102,9.6922893524,6.6000404358,6.8508119583
8.6104640961,6.8711276054,6.3346877098,5.3929748535,3.3333001137,3.3333001137,3.3333001137,8.9816017151,9.4285945892,6.6963825226,6.8531017303
8.7702035904,6.8791694641,6.4225716591,5.714094162,3.3333001137,3.3333001137,3.3333001137,8.9137029648,9.7894248962,6.622282505,6.868227005
5.543366909,7.9438533783,6.2237110138,7.5848555565,3.3333001137,3.3333001137,3.3333001137,1.5799227953,4.6708030701,4.9737687111,5.6164588928
8.6911401749,6.931661129,6.3068480492,5.4498987198,3.3333001137,3.3333001137,3.3333001137,8.9603633881,9.6452026367,6.7156324387,6.8948516846
7.6890449524,6.8377966881,6.1427369118,4.8152303696,3.3333001137,3.3333001137,3.3333001137,8.7890224457,8.7390098572,6.6807956696,6.4965338707
