3.461584091186523438e+00,4.513829708099365234e+00,8.472896575927734375e+00,5.222911834716796875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.476431846618652344e+00,5.244165420532226562e+00,7.912529945373535156e+00,3.920836448669433594e+00
2.236621379852294922e+00,4.027980327606201172e+00,2.483602046966552734e+00,8.592304229736328125e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.602877616882324219e+00,5.708688735961914062e+00,8.200217247009277344e+00,6.721536636352539062e+00
1.065239524841308594e+01,9.408294677734375000e+00,5.664864540100097656e+00,6.108047485351562500e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.540965080261230469e+00,6.679349422454833984e+00,4.687490940093994141e+00,8.069818496704101562e+00
4.785544395446777344e+00,5.730471611022949219e+00,8.731002807617187500e+00,6.100596904754638672e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.652106285095214844e+00,6.638443946838378906e+00,6.117274761199951172e+00,5.138417243957519531e+00
9.459768295288085938e+00,4.676778793334960938e+00,6.663435935974121094e+00,9.160778045654296875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.512391090393066406e+00,9.221353530883789062e+00,3.747341394424438477e+00,2.347544670104980469e+00
6.150163173675537109e+00,2.585133075714111328e+00,5.063487052917480469e+00,5.029998779296875000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.302509307861328125e+00,6.091110229492187500e+00,5.457998752593994141e+00,7.867073535919189453e+00
3.856076955795288086e+00,5.482270240783691406e+00,6.157026290893554688e+00,8.970094680786132812e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.630884170532226562e+00,7.519406318664550781e+00,5.135118961334228516e+00,6.557571887969970703e+00
4.118084907531738281e+00,7.569154739379882812e+00,6.210574626922607422e+00,8.511360168457031250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.077810287475585938e+00,5.672674179077148438e+00,7.830718040466308594e+00,7.077239036560058594e+00
6.063068866729736328e+00,5.325991630554199219e+00,5.432407379150390625e+00,4.999811649322509766e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.634339332580566406e+00,6.396745204925537109e+00,7.090338230133056641e+00,4.923810005187988281e+00
8.036760330200195312e+00,1.067143058776855469e+01,5.572836399078369141e+00,9.869440078735351562e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.151204109191894531e+00,3.064711093902587891e+00,8.069549560546875000e+00,7.807167530059814453e+00
4.313404083251953125e+00,2.561881542205810547e+00,6.892967700958251953e+00,9.537151336669921875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.843214511871337891e+00,4.259268283843994141e+00,8.859452247619628906e+00,1.150850486755371094e+01
6.974243640899658203e+00,5.776285648345947266e+00,7.767297744750976562e+00,6.798175811767578125e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.027605056762695312e+00,9.079447746276855469e+00,9.916540145874023438e+00,7.358499050140380859e+00
6.935105800628662109e+00,8.199061393737792969e+00,1.121868038177490234e+01,4.015542030334472656e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.872569561004638672e+00,6.892954826354980469e+00,8.339543342590332031e+00,6.723639965057373047e+00
4.707227230072021484e+00,2.441341876983642578e+00,6.122310638427734375e+00,5.964604377746582031e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.896925926208496094e+00,5.432163238525390625e+00,2.124933719635009766e+00,3.902858257293701172e+00
9.010736465454101562e+00,5.792274475097656250e+00,5.856050968170166016e+00,8.083888053894042969e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.573225021362304688e+00,6.640529155731201172e+00,6.406423091888427734e+00,6.491279602050781250e+00
6.531901836395263672e+00,7.160077571868896484e+00,4.788253784179687500e+00,4.577054500579833984e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.223226547241210938e+00,7.504655361175537109e+00,5.652054309844970703e+00,5.454142570495605469e+00
4.560110092163085938e+00,1.034370231628417969e+01,6.447523593902587891e+00,6.003384590148925781e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.468272209167480469e+00,7.634568691253662109e+00,4.019142150878906250e+00,8.240449905395507812e+00
9.430108070373535156e+00,6.527865886688232422e+00,5.144268989562988281e+00,7.149853229522705078e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.490976810455322266e+00,4.365431785583496094e+00,8.699488639831542969e+00,6.913450717926025391e+00
8.928763389587402344e+00,6.494989395141601562e+00,6.547146797180175781e+00,7.377143383026123047e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.795598983764648438e+00,6.812096118927001953e+00,6.877160549163818359e+00,4.604305267333984375e+00
9.289230346679687500e+00,6.594674110412597656e+00,7.090227127075195312e+00,6.649350643157958984e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.038182544708251953e+01,1.093073368072509766e+01,5.655385494232177734e+00,5.068922519683837891e+00
4.477813720703125000e+00,4.627219676971435547e+00,5.586870670318603516e+00,9.089966773986816406e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.940175056457519531e+00,9.334037780761718750e+00,6.820803165435791016e+00,6.562237739562988281e+00
7.143846511840820312e+00,6.948720932006835938e+00,3.995701551437377930e+00,7.985095977783203125e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.894819736480712891e+00,4.252146720886230469e+00,6.064948081970214844e+00,6.952083110809326172e+00
4.061127662658691406e+00,5.682867050170898438e+00,2.380824089050292969e+00,8.564229965209960938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.529767036437988281e+00,6.537313938140869141e+00,7.995939254760742188e+00,1.099315643310546875e+00
8.939729690551757812e+00,8.484323501586914062e+00,8.565453529357910156e+00,6.719731330871582031e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.822461128234863281e+00,8.073358535766601562e+00,5.934805393218994141e+00,6.273515224456787109e+00
4.825181007385253906e+00,7.297305583953857422e+00,6.623131752014160156e+00,7.354884624481201172e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.120795249938964844e+00,5.747220039367675781e+00,5.429987907409667969e+00,7.158830642700195312e+00
5.855619907379150391e+00,4.992982864379882812e+00,9.122074127197265625e+00,5.807189941406250000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.242331981658935547e+00,5.910562038421630859e+00,8.634247779846191406e+00,4.487536907196044922e+00
7.070024490356445312e+00,6.710889816284179688e+00,3.116046190261840820e+00,5.168671131134033203e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.222753524780273438e+00,4.742434978485107422e+00,5.822041511535644531e+00,4.459421634674072266e+00
7.161132812500000000e+00,9.576333999633789062e+00,6.099585056304931641e+00,5.913103103637695312e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.605445384979248047e+00,6.487703323364257812e+00,6.273560047149658203e+00,4.723943233489990234e+00
8.467526435852050781e+00,6.161931037902832031e+00,8.800304412841796875e+00,6.069675922393798828e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.378126144409179688e+00,9.886257171630859375e+00,4.288061141967773438e+00,9.002012252807617188e+00
7.321905612945556641e+00,5.000458717346191406e+00,3.430749893188476562e+00,7.119623184204101562e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.790293693542480469e+00,7.319638252258300781e+00,3.509464502334594727e+00,3.867603540420532227e+00
7.755799293518066406e+00,6.500592708587646484e+00,4.315968513488769531e+00,1.023166847229003906e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.017139720916748047e+01,6.239658832550048828e+00,7.485577583312988281e+00,6.759507656097412109e+00
7.939983367919921875e+00,6.277936458587646484e+00,4.943819999694824219e+00,7.734283447265625000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.541762351989746094e+00,4.821647644042968750e+00,8.075926780700683594e+00,6.122187137603759766e+00
6.695437908172607422e+00,5.384303569793701172e+00,1.144690513610839844e+01,3.815464258193969727e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.742763042449951172e+00,3.558891296386718750e+00,5.998962879180908203e+00,7.147580623626708984e+00
1.087955665588378906e+01,7.768349170684814453e+00,6.079310894012451172e+00,3.061272859573364258e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.279939651489257812e+00,1.014835834503173828e+01,7.206175804138183594e+00,8.585577011108398438e+00
4.616002082824707031e+00,5.565613746643066406e+00,8.719366073608398438e+00,5.532680988311767578e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.134920120239257812e+00,4.443487167358398438e+00,3.927345752716064453e+00,5.359885215759277344e+00
3.441510915756225586e+00,6.209791660308837891e+00,1.034414482116699219e+01,4.772060871124267578e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.950447559356689453e+00,7.405785083770751953e+00,6.631751060485839844e+00,4.751688480377197266e+00
5.032774925231933594e+00,6.093491077423095703e+00,7.535289287567138672e+00,6.398550510406494141e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.373250961303710938e+00,3.069790363311767578e+00,5.302161693572998047e+00,5.628494739532470703e+00
6.685283184051513672e+00,3.044504404067993164e+00,6.178054809570312500e+00,6.932023525238037109e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.841676712036132812e+00,6.460727214813232422e+00,8.387337684631347656e+00,7.082163333892822266e+00
7.071995258331298828e+00,7.670836925506591797e+00,5.854002952575683594e+00,7.999439239501953125e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.619679927825927734e+00,3.767009258270263672e+00,9.755771636962890625e+00,8.745351791381835938e+00
1.100271034240722656e+01,7.643472671508789062e+00,7.338474273681640625e+00,4.210296630859375000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.426645755767822266e+00,7.643327713012695312e+00,1.055273818969726562e+01,7.100463867187500000e+00
5.717916488647460938e+00,5.930756568908691406e+00,6.082998752593994141e+00,3.360397815704345703e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.204936027526855469e+00,4.402064323425292969e+00,1.258458614349365234e+01,8.300815582275390625e+00
8.200123786926269531e+00,9.318170547485351562e+00,7.087175369262695312e+00,1.024173736572265625e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.240948677062988281e+00,7.075570583343505859e+00,8.876811027526855469e+00,5.575796604156494141e+00
6.881215095520019531e+00,8.412003517150878906e+00,4.106562614440917969e+00,5.742776870727539062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.534917831420898438e+00,4.246009826660156250e+00,9.433456420898437500e+00,6.731346607208251953e+00
7.750827789306640625e+00,8.425837516784667969e+00,7.209266662597656250e+00,9.879903793334960938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.665741443634033203e+00,8.144928932189941406e+00,5.680447578430175781e+00,7.481192588806152344e+00
4.587776184082031250e+00,6.021456718444824219e+00,8.111888885498046875e+00,7.201453208923339844e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.731940269470214844e+00,8.049800872802734375e+00,2.916278362274169922e+00,7.268134117126464844e+00
6.372911930084228516e+00,9.401005744934082031e+00,8.081482887268066406e+00,7.321798801422119141e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.798177719116210938e+00,9.492670059204101562e+00,4.177699089050292969e+00,7.112051010131835938e+00
7.585175514221191406e+00,5.897524833679199219e+00,7.977359294891357422e+00,6.457516193389892578e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.439837455749511719e+00,7.688642978668212891e+00,7.379733562469482422e+00,1.038473129272460938e+01
4.806510925292968750e+00,8.903869628906250000e+00,1.016550445556640625e+01,1.127812194824218750e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.413437843322753906e+00,7.329419136047363281e+00,6.292383193969726562e+00,7.020672798156738281e+00
1.259472751617431641e+01,7.127908229827880859e+00,7.312252044677734375e+00,7.188651084899902344e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.310436725616455078e+00,1.021562576293945312e+01,7.297595500946044922e+00,4.793842792510986328e+00
7.804009437561035156e+00,6.474836349487304688e+00,6.675856590270996094e+00,3.802452802658081055e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.359682083129882812e+00,6.281558036804199219e+00,6.043594837188720703e+00,6.304215431213378906e+00
4.917618751525878906e+00,6.612514495849609375e+00,7.751473426818847656e+00,9.397747039794921875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.609763145446777344e+00,5.184483051300048828e+00,6.632756710052490234e+00,1.007130908966064453e+01
7.507804870605468750e+00,8.529995918273925781e+00,8.643405914306640625e+00,5.877050399780273438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.050435066223144531e+00,9.128637313842773438e+00,5.641351699829101562e+00,4.139621734619140625e+00
8.954566955566406250e+00,8.190361022949218750e+00,7.975162029266357422e+00,3.586222410202026367e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.631390094757080078e+00,6.603528499603271484e+00,4.538637161254882812e+00,8.550023078918457031e+00
4.036297798156738281e+00,6.531190872192382812e+00,6.396636009216308594e+00,5.630010128021240234e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.131708145141601562e+00,9.928733825683593750e+00,4.925139427185058594e+00,6.764628410339355469e+00
6.161379814147949219e+00,6.828688621520996094e+00,9.207003593444824219e+00,8.146001815795898438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.844553947448730469e+00,5.348350048065185547e+00,6.284522056579589844e+00,7.678774833679199219e+00
1.022410678863525391e+01,5.248243331909179688e+00,3.614153146743774414e+00,3.728082895278930664e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.307708930969238281e+01,6.113530635833740234e+00,6.558586120605468750e+00,8.001109123229980469e+00
5.661933898925781250e+00,4.458014011383056641e+00,8.414784431457519531e+00,3.717109680175781250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.509691238403320312e+00,4.823743343353271484e+00,4.263627052307128906e+00,6.338513851165771484e+00
8.939764976501464844e+00,5.200554847717285156e+00,9.343078613281250000e+00,7.207716941833496094e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.680785655975341797e+00,6.700725555419921875e+00,6.050467014312744141e+00,4.327481746673583984e+00
5.813781261444091797e+00,4.813403129577636719e+00,7.481375217437744141e+00,6.539248466491699219e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.845566987991333008e+00,4.324790954589843750e+00,4.477691173553466797e+00,5.926549911499023438e+00
6.659248828887939453e+00,7.926458835601806641e+00,7.701171875000000000e+00,7.872810363769531250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.657558441162109375e+00,7.058366775512695312e+00,9.558677673339843750e+00,1.746716022491455078e+00
5.242523193359375000e+00,3.180448532104492188e+00,6.768765449523925781e+00,6.113064289093017578e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.430047035217285156e+00,7.559525489807128906e+00,1.069123649597167969e+01,2.016421794891357422e+00
9.206711769104003906e+00,5.611337661743164062e+00,8.602589607238769531e+00,7.883381843566894531e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.103697299957275391e+00,2.725315093994140625e+00,5.338722705841064453e+00,6.614749431610107422e+00
9.211951255798339844e+00,5.075170993804931641e+00,6.904947280883789062e+00,5.038312911987304688e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.932868480682373047e+00,7.091099262237548828e+00,4.899703979492187500e+00,7.244359493255615234e+00
7.076435089111328125e+00,8.432389259338378906e+00,4.756763935089111328e+00,4.934391021728515625e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.853766441345214844e+00,1.003887557983398438e+01,5.979512691497802734e+00,8.128051757812500000e+00
7.838940143585205078e+00,7.940199851989746094e+00,4.799499034881591797e+00,5.555202960968017578e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.280305385589599609e+00,6.342806339263916016e+00,3.637255907058715820e+00,1.767205238342285156e+00
3.711076736450195312e+00,7.861814975738525391e+00,6.566868305206298828e+00,5.972643375396728516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.888360023498535156e+00,1.045632457733154297e+01,7.081427574157714844e+00,7.503277778625488281e+00
7.958333969116210938e+00,4.784868240356445312e+00,6.167345046997070312e+00,5.119281291961669922e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.817223072052001953e+00,7.713225364685058594e+00,8.050855636596679688e+00,7.107124805450439453e+00
5.173582553863525391e+00,7.112645626068115234e+00,6.686494827270507812e+00,5.390851497650146484e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.228799819946289062e+00,9.568134307861328125e+00,8.540710449218750000e+00,2.984934806823730469e+00
7.774429798126220703e+00,1.050068378448486328e+01,5.451877593994140625e+00,5.222438812255859375e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.173217201232910156e+01,4.132849693298339844e+00,9.043060302734375000e+00,6.910809040069580078e+00
4.453625202178955078e+00,9.203062057495117188e+00,7.295901775360107422e+00,4.668622016906738281e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.606920719146728516e+00,4.415119171142578125e+00,3.498843431472778320e+00,6.926260948181152344e+00
1.039092159271240234e+01,5.177474498748779297e+00,7.383989810943603516e+00,8.391205787658691406e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.497640609741210938e+00,8.843461036682128906e+00,8.128582000732421875e+00,5.572850227355957031e+00
3.061692237854003906e+00,5.621006011962890625e+00,8.296693801879882812e+00,6.386905670166015625e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.058753967285156250e+00,7.281789302825927734e+00,4.378655910491943359e+00,5.595129489898681641e+00
6.038795471191406250e+00,8.081437110900878906e+00,4.697325229644775391e+00,7.131534099578857422e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.644852161407470703e+00,4.556627273559570312e+00,6.825648307800292969e+00,9.117932319641113281e+00
1.016656494140625000e+01,6.260705947875976562e+00,5.295711040496826172e+00,9.520557403564453125e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.016095638275146484e+00,8.069142341613769531e+00,6.414235115051269531e+00,4.080204963684082031e+00
7.638277530670166016e+00,9.005170822143554688e+00,7.104076385498046875e+00,4.758760452270507812e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.067378997802734375e+00,1.207455348968505859e+01,6.719118595123291016e+00,7.711209297180175781e+00
7.274915218353271484e+00,4.359598159790039062e+00,3.266930818557739258e+00,8.079214096069335938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.184793949127197266e+00,7.349830150604248047e+00,3.930935382843017578e+00,4.423600196838378906e+00
5.955995559692382812e+00,7.339536190032958984e+00,6.457492828369140625e+00,5.837781429290771484e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.868637084960937500e+00,7.559762477874755859e+00,4.872614383697509766e+00,6.868324279785156250e+00
7.135366439819335938e+00,2.671859502792358398e+00,4.049682617187500000e+00,6.606069564819335938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.272721290588378906e+00,3.515155076980590820e+00,6.752426624298095703e+00,4.043400287628173828e+00
7.798623085021972656e+00,4.353038787841796875e+00,4.774290561676025391e+00,5.015519142150878906e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.204156398773193359e+00,6.797453403472900391e+00,7.421756744384765625e+00,5.981389999389648438e+00
7.795557498931884766e+00,8.761639595031738281e+00,1.104817485809326172e+01,5.307596206665039062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.227700233459472656e+00,8.801525115966796875e+00,6.424163341522216797e+00,7.247511863708496094e+00
8.849662780761718750e+00,1.085642814636230469e+01,3.072693347930908203e+00,5.121175289154052734e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.255201339721679688e+00,6.763098239898681641e+00,5.472438812255859375e+00,8.144981384277343750e+00
6.481886386871337891e+00,6.379063129425048828e+00,8.324254035949707031e+00,3.957105159759521484e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.506996154785156250e+00,7.015214443206787109e+00,5.707478523254394531e+00,6.519446849822998047e+00
6.582900047302246094e+00,6.559582710266113281e+00,9.092430114746093750e+00,6.907498359680175781e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.167206764221191406e+00,6.463816165924072266e+00,9.454357147216796875e+00,5.896325588226318359e+00
7.139400959014892578e+00,8.508769035339355469e+00,6.929735183715820312e+00,7.627144336700439453e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.408180236816406250e+00,8.810527801513671875e+00,8.877330780029296875e+00,2.549492359161376953e+00
7.242149829864501953e+00,4.388836860656738281e+00,7.012348175048828125e+00,8.595787048339843750e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.293195724487304688e+00,6.030350685119628906e+00,3.879451036453247070e+00,7.711844444274902344e+00
7.182338714599609375e+00,7.350530624389648438e+00,5.033034324645996094e+00,1.002097129821777344e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.996008872985839844e+00,8.172866821289062500e+00,6.830776214599609375e+00,8.996696472167968750e+00
5.339530944824218750e+00,5.104881763458251953e+00,6.212649822235107422e+00,5.795025348663330078e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.308440208435058594e+00,5.395900726318359375e+00,5.789439201354980469e+00,5.772100925445556641e+00
9.686278343200683594e+00,6.509953022003173828e+00,8.207963943481445312e+00,7.702613353729248047e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.158123970031738281e+00,7.453973293304443359e+00,5.090143680572509766e+00,7.312163352966308594e+00
5.177243709564208984e+00,7.287039756774902344e+00,3.742787361145019531e+00,6.317533969879150391e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.570156574249267578e+00,5.847184181213378906e+00,6.541116237640380859e+00,6.701543331146240234e+00
9.409605026245117188e+00,6.221319675445556641e+00,8.779800415039062500e+00,7.403942584991455078e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.033838367462158203e+01,9.257934570312500000e+00,8.275518417358398438e+00,5.428992748260498047e+00
4.307524204254150391e+00,7.343198299407958984e+00,8.530370712280273438e+00,8.153810501098632812e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.164600372314453125e+00,3.903799295425415039e+00,5.069666862487792969e+00,7.940464973449707031e+00
3.560523033142089844e+00,3.408165216445922852e+00,7.888024806976318359e+00,9.210235595703125000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.782269954681396484e+00,6.133116722106933594e+00,6.023322105407714844e+00,7.567446708679199219e+00
7.410200119018554688e+00,7.958045005798339844e+00,7.827441215515136719e+00,7.416970729827880859e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.525103569030761719e+00,5.211487770080566406e+00,5.561160087585449219e+00,7.904434204101562500e+00
3.809882640838623047e+00,7.789902687072753906e+00,8.206808090209960938e+00,7.379828929901123047e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.413122177124023438e+00,8.555990219116210938e+00,6.959877967834472656e+00,7.201168060302734375e+00
8.560074806213378906e+00,6.385401725769042969e+00,6.732318401336669922e+00,2.358288764953613281e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.457138061523437500e+00,9.035676956176757812e+00,6.415539264678955078e+00,7.169902801513671875e+00
