6.609210491180419922e+00,5.113203525543212891e+00,2.497769832611083984e+00,5.159811377525329590e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.333168506622314453e+00,3.554043292999267578e+00,1.024448990821838379e+00,2.920134782791137695e+00
5.998392105102539062e+00,2.421910524368286133e+00,1.681663870811462402e+00,2.164787054061889648e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.249311447143554688e+00,5.095374107360839844e+00,3.923631310462951660e-01,4.647891998291015625e+00
2.376523494720458984e+00,3.940752506256103516e+00,8.126857280731201172e-01,5.607480525970458984e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.900199174880981445e+00,5.709798812866210938e+00,4.558134555816650391e+00,4.359999656677246094e+00
4.839363574981689453e+00,5.940504550933837891e+00,4.010818004608154297e+00,6.532577991485595703e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.553333163261413574e-01,6.284564495086669922e+00,5.337983131408691406e+00,2.417879343032836914e+00
4.746552467346191406e+00,1.607852220535278320e+00,2.044678449630737305e+00,9.071752429008483887e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.118552684783935547e+00,4.296097278594970703e+00,6.248825073242187500e+00,2.042782545089721680e+00
3.879754841327667236e-01,3.610899925231933594e+00,5.309473037719726562e+00,4.570078372955322266e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.601060152053833008e-01,2.341086864471435547e+00,2.026144027709960938e+00,1.557629108428955078e+00
3.448002099990844727e+00,6.532851696014404297e+00,9.056811928749084473e-01,2.739975214004516602e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.219258546829223633e+00,5.972192764282226562e+00,2.076425075531005859e+00,4.291138172149658203e+00
2.472314119338989258e+00,5.570579528808593750e+00,4.084133207798004150e-01,4.987674713134765625e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.397672235965728760e-01,6.545200347900390625e-01,5.555873394012451172e+00,3.712598800659179688e+00
1.348696231842041016e+00,3.124070882797241211e+00,1.069318532943725586e+00,3.196323156356811523e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.171057701110839844e+00,2.365457057952880859e+00,5.265091419219970703e+00,3.172797441482543945e+00
6.474757671356201172e+00,5.409121036529541016e+00,2.010584831237792969e+00,1.239809155464172363e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.155780196189880371e-01,2.409639120101928711e+00,8.897069096565246582e-01,9.161261469125747681e-02
5.232532501220703125e+00,6.193469524383544922e+00,6.006481647491455078e+00,1.269900053739547729e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.398442149162292480e-01,4.297090053558349609e+00,1.574331760406494141e+00,2.440171957015991211e+00
4.423775196075439453e+00,2.927206277847290039e+00,1.726441621780395508e+00,2.961068391799926758e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.144479990005493164e+00,2.274612188339233398e+00,5.969245433807373047e+00,3.282246828079223633e+00
1.227432608604431152e+00,2.098539113998413086e+00,3.477503299713134766e+00,5.561149120330810547e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.182983398437500000e-01,4.584860801696777344e+00,1.723403483629226685e-01,1.400748848915100098e+00
1.326845407485961914e+00,3.127486944198608398e+00,3.888139486312866211e+00,6.290195941925048828e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.156270503997802734e+00,2.523129701614379883e+00,2.396628856658935547e+00,3.561500549316406250e+00
5.499865531921386719e+00,5.806577682495117188e+00,4.808650970458984375e+00,3.233243227005004883e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.523303985595703125e+00,4.644371986389160156e+00,4.921003341674804688e+00,6.578180313110351562e+00
3.643426418304443359e+00,6.783656030893325806e-02,5.247708320617675781e+00,6.176654338836669922e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.174930572509765625e+00,5.232722282409667969e+00,3.853528976440429688e+00,5.844166755676269531e+00
6.684268712997436523e-01,2.956837415695190430e+00,3.963626384735107422e+00,1.425568699836730957e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.324902534484863281e+00,1.154496312141418457e+00,3.061201572418212891e+00,2.430542707443237305e+00
1.940668188035488129e-02,6.394487380981445312e+00,6.050598621368408203e+00,3.692104101181030273e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.791589260101318359e+00,2.409329175949096680e+00,4.583429336547851562e+00,3.627176582813262939e-01
6.168242454528808594e+00,1.642443656921386719e+00,2.072034597396850586e+00,2.405925393104553223e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.897636413574218750e+00,9.546458721160888672e-01,6.646968126296997070e-01,4.693346500396728516e+00
3.690239429473876953e+00,2.789260625839233398e+00,6.520589828491210938e+00,7.794520854949951172e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.721991539001464844e+00,4.431162834167480469e+00,2.821578741073608398e+00,4.195315837860107422e+00
4.543315410614013672e+00,2.767377853393554688e+00,6.623497009277343750e+00,2.785159826278686523e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.401096582412719727e+00,2.206222534179687500e+00,5.312304496765136719e+00,5.888036727905273438e+00
1.248685002326965332e+00,1.650308966636657715e+00,4.825393676757812500e+00,1.019716382026672363e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.194156646728515625e+00,3.555659294128417969e+00,4.247415065765380859e+00,6.625992298126220703e+00
6.152332782745361328e+00,2.651633262634277344e+00,2.081493854522705078e+00,3.260668992996215820e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.751926898956298828e+00,9.540089368820190430e-01,4.223324298858642578e+00,5.509488582611083984e+00
4.377794742584228516e+00,9.354128837585449219e-01,2.954699993133544922e+00,3.769279003143310547e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.869560003280639648e+00,5.339063644409179688e+00,3.783775329589843750e+00,2.451971620321273804e-01
4.478833198547363281e+00,2.237070322036743164e+00,3.658937811851501465e-01,5.875830650329589844e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.229812145233154297e+00,7.515164613723754883e-01,5.537973403930664062e+00,6.589322566986083984e+00
2.521941184997558594e+00,6.006312847137451172e+00,4.473205089569091797e+00,1.933068633079528809e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.142544746398925781e+00,3.457042932510375977e+00,2.581057548522949219e+00,4.071776390075683594e+00
2.819762706756591797e+00,1.405578702688217163e-01,2.710766077041625977e+00,4.541341781616210938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.991345465183258057e-01,6.274450778961181641e+00,7.363699078559875488e-01,3.618721961975097656e+00
1.707176804542541504e+00,5.534423828125000000e+00,6.610414028167724609e+00,4.277084350585937500e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.736431837081909180e+00,2.595905065536499023e+00,4.760914325714111328e+00,3.115328550338745117e+00
4.530680179595947266e+00,1.640412330627441406e+00,3.176514387130737305e+00,2.441338539123535156e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.030620753765106201e-01,4.608565270900726318e-01,3.687930345535278320e+00,1.032902479171752930e+00
1.889058947563171387e-01,4.508129119873046875e+00,2.682510137557983398e+00,4.868053436279296875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.113896369934082031e+00,3.123942375183105469e+00,3.029270648956298828e+00,2.050121784210205078e+00
3.037894487380981445e+00,7.176582217216491699e-01,6.963175535202026367e-01,5.220247745513916016e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.995644092559814453e+00,4.490271568298339844e+00,1.601955771446228027e+00,2.148447036743164062e+00
1.972685098648071289e+00,6.308642864227294922e+00,5.385787487030029297e+00,3.595549106597900391e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.425401926040649414e+00,3.743579387664794922e+00,3.529492378234863281e+00,2.945417165756225586e+00
3.305841684341430664e+00,2.638118863105773926e-01,3.260947942733764648e+00,2.402668237686157227e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.418711662292480469e+00,4.596823215484619141e+00,4.313774585723876953e+00,1.745630621910095215e+00
3.138312101364135742e+00,1.965064048767089844e+00,5.484321117401123047e+00,2.023737430572509766e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.119892716407775879e-01,4.274686336517333984e+00,2.703845977783203125e+00,2.240795135498046875e+00
5.328032493591308594e+00,2.138140350580215454e-01,4.339236259460449219e+00,8.879386186599731445e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.808789372444152832e+00,1.248257875442504883e+00,5.760333538055419922e+00,3.008883237838745117e+00
3.221903324127197266e+00,6.458920001983642578e+00,8.497944474220275879e-01,6.227719783782958984e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.418656349182128906e+00,2.391927719116210938e+00,5.973957538604736328e+00,2.171180963516235352e+00
1.050273060798645020e+00,3.921926259994506836e+00,4.848642349243164062e+00,6.206636428833007812e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.653398036956787109e+00,3.502520799636840820e+00,4.324724197387695312e+00,2.172810077667236328e+00
2.472562789916992188e+00,3.477779626846313477e+00,5.304831504821777344e+00,2.715924501419067383e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.085724353790283203e+00,5.102845191955566406e+00,2.598855793476104736e-01,1.405553698539733887e+00
1.804555892944335938e+00,4.887792110443115234e+00,4.205476760864257812e+00,4.923210620880126953e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.241534709930419922e+00,1.305917620658874512e+00,1.381542444229125977e+00,5.271066188812255859e+00
4.338472843170166016e+00,2.319569587707519531e+00,4.314388751983642578e+00,3.414147794246673584e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.901106983423233032e-01,6.598186016082763672e+00,2.805966377258300781e+00,5.697404384613037109e+00
5.383280277252197266e+00,5.799869060516357422e+00,3.408579587936401367e+00,1.157616019248962402e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.871215343475341797e-01,6.813911199569702148e-01,1.963204026222229004e+00,1.647885560989379883e+00
6.633519649505615234e+00,5.608555793762207031e+00,4.399037361145019531e+00,6.839803606271743774e-02,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.699031114578247070e+00,6.079964160919189453e+00,1.474416255950927734e+00,1.620100140571594238e+00
3.630828380584716797e+00,1.545020818710327148e+00,3.127383708953857422e+00,4.297730922698974609e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.692584037780761719e+00,3.802582740783691406e+00,4.656069278717041016e+00,6.057043075561523438e+00
5.008015155792236328e+00,9.016542881727218628e-02,7.105466723442077637e-01,2.927047610282897949e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.156382083892822266e+00,6.644931316375732422e+00,1.171307042241096497e-01,3.761058568954467773e+00
3.885671496391296387e-01,1.644327998161315918e+00,6.528237342834472656e+00,6.446960926055908203e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.443618059158325195e+00,3.381966829299926758e+00,1.875199079513549805e+00,2.361029386520385742e+00
2.629893541336059570e+00,4.348953723907470703e+00,5.928301334381103516e+00,2.656580448150634766e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.123644828796386719e+00,5.353119373321533203e-01,2.041155815124511719e+00,1.873400211334228516e+00
8.644574135541915894e-02,2.097638130187988281e+00,1.963407874107360840e+00,6.618230819702148438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.768140792846679688e+00,1.027071952819824219e+00,1.407431602478027344e+00,4.470544815063476562e+00
5.379353523254394531e+00,3.111983537673950195e+00,3.330875873565673828e+00,4.819029808044433594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.192878723144531250e+00,4.858842864632606506e-02,4.560399055480957031e+00,6.446568489074707031e+00
1.876895427703857422e+00,6.145838737487792969e+00,2.803581476211547852e+00,5.689474105834960938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.113752365112304688e+00,5.954759120941162109e+00,5.521055459976196289e-01,4.962718486785888672e+00
5.349458217620849609e+00,3.805877923965454102e+00,2.654606580734252930e+00,1.290438055992126465e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.612591266632080078e+00,3.565751075744628906e+00,1.998142361640930176e+00,5.092293739318847656e+00
4.235947608947753906e+00,6.596407890319824219e+00,5.704996585845947266e+00,5.158932209014892578e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.182983875274658203e+00,5.421935081481933594e+00,3.270972251892089844e+00,2.148641109466552734e+00
1.525268077850341797e+00,2.353051900863647461e+00,4.240376949310302734e+00,3.645517587661743164e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.671216487884521484e+00,4.973287105560302734e+00,5.248574733734130859e+00,2.712998867034912109e+00
4.113658428192138672e+00,5.932983398437500000e+00,3.839356899261474609e+00,1.794764161109924316e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.451180577278137207e+00,3.318058490753173828e+00,3.927216291427612305e+00,1.435146331787109375e+00
3.257154464721679688e+00,5.672805786132812500e+00,1.715954899787902832e+00,6.438719272613525391e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.333012878894805908e-01,4.281269550323486328e+00,3.843432068824768066e-01,1.119539737701416016e+00
5.783039331436157227e-01,3.103005170822143555e+00,5.427048206329345703e+00,3.471605300903320312e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.346814870834350586e-01,3.437978029251098633e+00,4.323936939239501953e+00,6.405507087707519531e+00
7.253053784370422363e-01,6.546965599060058594e+00,2.219286203384399414e+00,2.654031276702880859e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.865251064300537109e+00,4.810750007629394531e+00,2.470847368240356445e+00,3.221356153488159180e+00
1.057714462280273438e+00,3.117381572723388672e+00,5.813223838806152344e+00,5.797045707702636719e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.450802803039550781e+00,1.690289378166198730e+00,2.469959735870361328e+00,2.000537157058715820e+00
5.389711380004882812e+00,6.435209274291992188e+00,6.493936061859130859e+00,3.957618713378906250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.717353641986846924e-01,3.068255186080932617e+00,3.533235549926757812e+00,5.435067653656005859e+00
2.199598789215087891e+00,5.634603977203369141e+00,5.199639797210693359e+00,6.264699697494506836e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.234143257141113281e+00,4.718668937683105469e+00,5.352134108543395996e-01,5.293420314788818359e+00
9.400786757469177246e-01,2.275032997131347656e+00,4.134842872619628906e+00,2.893285512924194336e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.544893503189086914e+00,5.602810382843017578e+00,5.578504085540771484e+00,5.367173194885253906e+00
2.561469078063964844e+00,6.292570590972900391e+00,1.311936855316162109e+00,2.456180095672607422e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.152147293090820312e+00,5.788964748382568359e+00,2.737963795661926270e-01,2.165539503097534180e+00
5.763494968414306641e+00,1.847038120031356812e-01,3.181327581405639648e+00,2.383744865655899048e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.388611078262329102e+00,3.089921236038208008e+00,5.809892654418945312e+00,5.053747817873954773e-02
1.413681745529174805e+00,4.344908714294433594e+00,1.896402239799499512e-02,4.760888099670410156e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.814717769622802734e+00,1.720180809497833252e-01,8.519667983055114746e-01,3.440601348876953125e+00
4.234955310821533203e-01,3.264753580093383789e+00,2.656027972698211670e-01,2.147844791412353516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.676506757736206055e+00,1.283453226089477539e+00,3.170880317687988281e+00,7.211990952491760254e-01
6.106310367584228516e+00,2.245535612106323242e+00,9.415023922920227051e-01,1.439478397369384766e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.393218517303466797e+00,6.073360919952392578e+00,8.887099027633666992e-01,3.769102573394775391e+00
4.919106483459472656e+00,2.751120328903198242e+00,3.460779190063476562e+00,3.365231990814208984e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.442056179046630859e+00,3.362776756286621094e+00,3.794499158859252930e+00,2.478249311447143555e+00
2.174396276473999023e+00,5.548070430755615234e+00,1.667055010795593262e+00,5.289937973022460938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.564663648605346680e+00,2.598421096801757812e+00,3.016692876815795898e+00,4.374941289424896240e-01
1.568599462509155273e+00,2.004361152648925781e+00,3.523930609226226807e-01,4.813763141632080078e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.674768507480621338e-01,5.434978008270263672e+00,4.373497962951660156e+00,4.750220298767089844e+00
2.571959733963012695e+00,2.446406126022338867e+00,5.888679027557373047e+00,1.280912876129150391e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.113286018371582031e+00,2.083308219909667969e+00,6.586431503295898438e+00,5.403854250907897949e-01
2.469722032546997070e+00,2.640578985214233398e+00,8.317860364913940430e-01,1.132386326789855957e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.262524127960205078e+00,2.073975086212158203e+00,4.854175567626953125e+00,3.535094738006591797e+00
4.328342914581298828e+00,2.153808355331420898e+00,2.599817514419555664e+00,4.255071640014648438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.178248897194862366e-01,7.003793716430664062e-01,6.657436847686767578e+00,5.472731113433837891e+00
1.281032919883728027e+00,5.639388561248779297e+00,8.577543497085571289e-01,2.810212135314941406e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.518661022186279297e+00,3.095350027084350586e+00,3.051167011260986328e+00,2.022400856018066406e+00
2.977464675903320312e+00,2.599806785583496094e+00,2.206619501113891602e+00,1.715437173843383789e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.220404148101806641e+00,1.185668826103210449e+00,6.056802749633789062e+00,5.583310127258300781e+00
2.108992099761962891e+00,5.121140956878662109e+00,2.402691841125488281e+00,3.403993368148803711e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.559727668762207031e+00,4.402171134948730469e+00,6.344147682189941406e+00,5.413589000701904297e+00
5.707012414932250977e-01,6.297249317169189453e+00,3.770828008651733398e+00,3.628078699111938477e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.822777271270751953e+00,6.017018318176269531e+00,2.784763336181640625e+00,1.064858198165893555e+00
5.750924944877624512e-01,2.709491252899169922e+00,4.196135520935058594e+00,5.496292591094970703e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.396568775177001953e+00,2.621855497360229492e+00,2.646486520767211914e+00,2.281889915466308594e+00
6.936878561973571777e-01,4.928201675415039062e+00,6.005530357360839844e+00,3.860728025436401367e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.764262914657592773e+00,1.254517078399658203e+00,9.571270346641540527e-01,1.673171877861022949e+00
3.635711193084716797e+00,1.414141058921813965e+00,2.998498916625976562e+00,5.921457290649414062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.267959594726562500e+00,6.238842010498046875e+00,7.203546911478042603e-02,4.942693710327148438e+00
3.164414763450622559e-01,5.052464008331298828e+00,4.238311767578125000e+00,2.642621099948883057e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.863898992538452148e+00,3.254331827163696289e+00,5.651509284973144531e+00,1.163239359855651855e+00
6.329964160919189453e+00,2.763453960418701172e+00,4.093253135681152344e+00,3.263611078262329102e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.029125630855560303e-01,2.774814128875732422e+00,5.837042331695556641e+00,3.229493379592895508e+00
2.859933376312255859e-01,6.166607856750488281e+00,6.112502574920654297e+00,4.392829895019531250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.459369659423828125e+00,1.354458689689636230e+00,3.988296985626220703e+00,2.244795799255371094e+00
5.051485538482666016e+00,2.921325683593750000e+00,6.663681507110595703e+00,6.292423248291015625e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.442477703094482422e+00,1.770502567291259766e+00,9.131487607955932617e-01,3.270224034786224365e-01
