1.096911430358886719e+00,5.845050811767578125e+00,2.910685777664184570e+00,4.087976455688476562e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.089061737060546875e+00,7.254438400268554688e-01,2.879367470741271973e-01,5.501708984375000000e+00
5.057581424713134766e+00,6.256847977638244629e-01,2.966875314712524414e+00,6.184546947479248047e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.020361185073852539e+00,6.862834453582763672e+00,3.580047607421875000e+00,1.693938136100769043e+00
2.223311424255371094e+00,6.998460769653320312e+00,2.890466213226318359e+00,4.150361061096191406e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.915184259414672852e+00,2.169554710388183594e+00,2.774798870086669922e+00,5.670442581176757812e+00
7.204524874687194824e-01,1.660585403442382812e-04,5.529837608337402344e+00,1.483420968055725098e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.047689199447631836e-01,6.118818283081054688e+00,4.556033134460449219e+00,6.959770679473876953e+00
4.391430854797363281e+00,1.252569198608398438e+00,1.000260353088378906e+00,5.149657249450683594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.593342781066894531e+00,3.120372295379638672e+00,3.649067878723144531e+00,3.903057575225830078e+00
5.306493759155273438e+00,5.547101020812988281e+00,1.691745162010192871e+00,3.263250589370727539e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.222489833831787109e+00,2.073899269104003906e+00,1.482477188110351562e+00,3.447730779647827148e+00
5.478279113769531250e+00,2.882975578308105469e+00,2.990864515304565430e+00,2.008200168609619141e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.295185565948486328e-01,3.761646509170532227e+00,5.932940959930419922e+00,4.781455039978027344e+00
4.230715274810791016e+00,6.043732643127441406e+00,3.501848220825195312e+00,2.539833545684814453e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.984385728836059570e+00,6.961981296539306641e+00,4.121173858642578125e+00,3.577042341232299805e+00
2.315224170684814453e+00,5.663368105888366699e-01,4.315490722656250000e+00,1.807096600532531738e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.581712484359741211e+00,3.688377141952514648e+00,8.163750767707824707e-01,3.770687580108642578e+00
1.364518880844116211e+00,6.136511802673339844e+00,8.400680422782897949e-01,1.346318721771240234e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.617252349853515625e+00,4.954591274261474609e+00,1.900216579437255859e+00,6.121297836303710938e+00
4.830370426177978516e+00,2.091423511505126953e+00,9.954833984375000000e-01,8.806255459785461426e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.820581436157226562e+00,5.402880191802978516e+00,2.794512748718261719e+00,2.394050598144531250e+00
5.141209959983825684e-01,1.502158045768737793e+00,1.855012893676757812e+00,2.987740278244018555e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.654107809066772461e+00,3.915905714035034180e+00,7.474278211593627930e-01,3.425251960754394531e+00
2.485457897186279297e+00,4.485472202301025391e+00,1.284124851226806641e-01,4.138429164886474609e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.010334491729736328e+00,7.763195037841796875e-02,3.139642238616943359e+00,6.637747764587402344e+00
5.200380802154541016e+00,6.324534893035888672e+00,6.279151916503906250e+00,1.498309850692749023e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.037433147430419922e+00,5.186851024627685547e+00,3.308493614196777344e+00,1.593646764755249023e+00
5.807355403900146484e+00,3.145075321197509766e+00,3.984564304351806641e+00,6.211250305175781250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.961496353149414062e+00,1.551238775253295898e+00,5.001420974731445312e+00,8.390116095542907715e-01
1.283204436302185059e+00,2.001152992248535156e+00,2.590342164039611816e-01,5.700489282608032227e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.901778221130371094e+00,5.503857612609863281e+00,2.353038787841796875e+00,2.302042961120605469e+00
2.017026662826538086e+00,7.061034440994262695e-01,2.005970954895019531e+00,5.333631515502929688e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.783105373382568359e+00,2.904288768768310547e+00,1.568268060684204102e+00,6.556546211242675781e+00
3.072383880615234375e+00,1.265772461891174316e+00,1.287624597549438477e+00,1.371887207031250000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.468675136566162109e+00,6.367323398590087891e+00,6.301491737365722656e+00,6.643808841705322266e+00
2.459115505218505859e+00,1.418335676193237305e+00,2.903337478637695312e-01,6.915625095367431641e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.074125885963439941e+00,5.990792274475097656e+00,6.276097297668457031e+00,4.649594306945800781e+00
3.148539066314697266e+00,3.965813398361206055e+00,6.415159702301025391e+00,2.689502954483032227e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.741054534912109375e+00,3.097417831420898438e+00,4.029999256134033203e+00,4.088357448577880859e+00
2.320751905441284180e+00,6.436451435089111328e+00,2.638378620147705078e+00,6.969058990478515625e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.893713474273681641e+00,6.317840099334716797e+00,1.478864789009094238e+00,4.021473884582519531e+00
4.424642562866210938e+00,6.315873146057128906e+00,1.221961021423339844e+00,2.531512022018432617e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.186509966850280762e+00,1.745888948440551758e+00,6.223849773406982422e+00,5.961526870727539062e+00
2.073909759521484375e+00,4.690891265869140625e+00,3.600874423980712891e+00,5.113725662231445312e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.963984966278076172e+00,5.251213312149047852e-01,2.950139760971069336e+00,1.110528588294982910e+00
4.279110431671142578e+00,1.002981424331665039e+00,8.765145540237426758e-01,8.247238993644714355e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.415777206420898438e+00,4.356283664703369141e+00,5.552629470825195312e+00,6.744850158691406250e+00
3.976911306381225586e+00,4.403375983238220215e-01,3.577310323715209961e+00,1.689858436584472656e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.811834812164306641e+00,1.050481319427490234e+00,3.662163734436035156e+00,3.319603681564331055e+00
2.144452571868896484e+00,2.047873020172119141e+00,2.741137981414794922e+00,6.619794368743896484e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.461791992187500000e+00,6.980233192443847656e+00,6.945689678192138672e+00,4.917436599731445312e+00
4.118240356445312500e+00,4.430468559265136719e+00,4.749950408935546875e+00,1.819658994674682617e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.230931758880615234e+00,5.495348930358886719e+00,4.496809005737304688e+00,9.001345038414001465e-01
5.443684101104736328e+00,1.767814636230468750e+00,6.120956420898437500e+00,9.322000741958618164e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.121109962463378906e+00,3.458315134048461914e-01,3.085528850555419922e+00,3.989375352859497070e+00
6.813864707946777344e+00,4.200851440429687500e+00,4.715833187103271484e+00,4.138352870941162109e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.589069604873657227e+00,2.010025978088378906e+00,2.829273223876953125e+00,3.228925704956054688e+00
3.224281072616577148e-01,6.051706790924072266e+00,1.294624090194702148e+00,3.911180973052978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.927812218666076660e-01,5.990261554718017578e+00,4.222910881042480469e+00,2.437204360961914062e+00
8.562963008880615234e-01,9.454476237297058105e-01,5.026945590972900391e+00,4.994862556457519531e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.698770046234130859e+00,6.352669596672058105e-01,5.714202880859375000e+00,6.837273120880126953e+00
1.388716697692871094e-02,1.038230895996093750e+00,1.788270711898803711e+00,2.123184919357299805e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.677307128906250000e+00,2.447193861007690430e-01,2.158427238464355469e-02,2.591964721679687500e+00
4.813504695892333984e+00,1.612337470054626465e+00,2.144155502319335938e+00,1.856889486312866211e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.743368625640869141e+00,2.730836868286132812e-01,5.119781494140625000e+00,4.968517780303955078e+00
1.188098430633544922e+00,6.708056449890136719e+00,3.942641496658325195e+00,6.389139175415039062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.647836446762084961e+00,4.038113117218017578e+00,6.474927067756652832e-01,6.248731136322021484e+00
3.617487192153930664e+00,1.058810949325561523e+00,2.099732637405395508e+00,6.152238368988037109e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.728940010070800781e+00,5.302718162536621094e+00,6.373157501220703125e+00,4.201925754547119141e+00
1.186711549758911133e+00,6.823029041290283203e+00,3.452303171157836914e+00,3.689822912216186523e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.539638042449951172e+00,1.271213531494140625e+00,2.979519844055175781e+00,4.765817165374755859e+00
5.848169803619384766e+00,4.018052577972412109e+00,1.314886569976806641e+00,4.432349681854248047e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.351344108581542969e+00,2.109172821044921875e+00,5.647348880767822266e+00,5.300300717353820801e-01
5.100646018981933594e+00,5.196267127990722656e+00,1.283058881759643555e+00,5.165046453475952148e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.291784882545471191e-01,4.573204994201660156e+00,2.685025691986083984e+00,4.272252082824707031e+00
1.413158178329467773e-01,1.151427388191223145e+00,3.165643692016601562e+00,5.182090282440185547e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.735807895660400391e+00,3.766326665878295898e+00,1.323031783103942871e-01,6.033266067504882812e+00
5.690453529357910156e+00,2.264786481857299805e+00,5.518287658691406250e+00,6.629040241241455078e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.335866689682006836e+00,1.163809537887573242e+00,4.432719707489013672e+00,1.258664846420288086e+00
3.190660476684570312e+00,5.971414089202880859e+00,3.701744079589843750e+00,6.902412891387939453e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.504345893859863281e+00,4.590048313140869141e+00,3.474863052368164062e+00,4.474177360534667969e+00
3.483674526214599609e+00,2.743059158325195312e+00,2.484008789062500000e+00,3.675422906875610352e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.260354042053222656e+00,1.649349331855773926e-01,6.116780281066894531e+00,6.412905693054199219e+00
2.949728012084960938e+00,7.263433933258056641e-01,6.989040970802307129e-01,3.833303213119506836e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.050745010375976562e+00,9.158587455749511719e-02,2.424688339233398438e+00,1.340223073959350586e+00
1.458732485771179199e-01,2.180130004882812500e+00,5.529686450958251953e+00,6.160827159881591797e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.966841697692871094e+00,4.089599609375000000e+00,2.947259426116943359e+00,2.068798542022705078e+00
3.151171445846557617e+00,2.213763475418090820e+00,3.557535171508789062e+00,4.273189067840576172e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.911953687667846680e+00,4.516342163085937500e+00,4.242000102996826172e+00,6.431478977203369141e+00
5.166099548339843750e+00,4.406518936157226562e+00,3.754096746444702148e+00,6.972727298736572266e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.310567378997802734e+00,1.989619493484497070e+00,1.463664531707763672e+00,3.351166486740112305e+00
6.506553649902343750e+00,1.164968252182006836e+00,7.133207321166992188e-01,6.320429801940917969e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.566449403762817383e-01,6.417801856994628906e+00,2.720397710800170898e+00,4.737342834472656250e+00
6.444468498229980469e+00,4.752745628356933594e-01,3.372016429901123047e+00,5.419708251953125000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.757650613784790039e+00,2.698616981506347656e+00,5.356199264526367188e+00,4.621071219444274902e-01
4.239997863769531250e+00,2.234027624130249023e+00,2.734560966491699219e+00,7.705354094505310059e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.332777023315429688e+00,3.622332572937011719e+00,5.223279595375061035e-01,3.944662570953369141e+00
7.121349573135375977e-01,4.173379898071289062e+00,6.992211341857910156e+00,1.657538414001464844e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.951540470123291016e+00,9.532861709594726562e-01,2.505109071731567383e+00,1.114088773727416992e+00
1.215240597724914551e+00,5.705052852630615234e+00,6.338828563690185547e+00,5.331161499023437500e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.685827016830444336e+00,1.222791671752929688e+00,5.824972629547119141e+00,3.256926059722900391e+00
5.272243499755859375e+00,3.765691995620727539e+00,3.379538774490356445e+00,2.629517078399658203e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.079508304595947266e+00,3.303173065185546875e+00,3.863794326782226562e+00,1.551340103149414062e+00
4.940103530883789062e+00,5.335398316383361816e-01,4.278265476226806641e+00,5.380835056304931641e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.878473281860351562e+00,3.967878341674804688e+00,2.168258190155029297e+00,1.897550106048583984e+00
2.827593803405761719e+00,6.549370288848876953e+00,6.221843242645263672e+00,6.210881233215332031e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.431665420532226562e+00,3.717623949050903320e+00,4.273757457733154297e+00,3.192611455917358398e+00
1.554555416107177734e+00,6.422243118286132812e-01,4.366020679473876953e+00,5.619093418121337891e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.213416099548339844e+00,4.284857749938964844e+00,6.658862113952636719e+00,8.990046381950378418e-01
1.704690217971801758e+00,4.191124439239501953e+00,2.295922040939331055e-01,1.000828146934509277e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.633364200592041016e+00,1.911795616149902344e+00,3.604493379592895508e+00,4.910096645355224609e+00
2.943647146224975586e+00,4.095155715942382812e+00,1.421480655670166016e+00,4.684392929077148438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.346967458724975586e+00,4.807658195495605469e+00,6.143367290496826172e+00,1.085020661354064941e+00
3.640180110931396484e+00,6.628434181213378906e+00,6.660953998565673828e+00,1.049938082695007324e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.677852153778076172e+00,4.037627696990966797e+00,6.916890621185302734e+00,4.717400074005126953e+00
2.294116973876953125e+00,2.907014131546020508e+00,4.787713885307312012e-01,4.065476417541503906e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.941711664199829102e+00,2.337946176528930664e+00,9.056102633476257324e-01,1.508054018020629883e+00
5.134911060333251953e+00,1.812841057777404785e+00,4.861661911010742188e+00,2.665703535079956055e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.086672902107238770e+00,2.134584426879882812e+00,6.379808902740478516e+00,2.736247062683105469e+00
5.730629920959472656e+00,3.789940834045410156e+00,1.002799987792968750e+00,6.924475669860839844e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.575309753417968750e+00,3.243407726287841797e+00,2.082511782646179199e-01,6.626092910766601562e+00
4.797544002532958984e+00,1.693077802658081055e+00,5.917567253112792969e+00,4.251610755920410156e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.852242827415466309e-01,3.400983333587646484e+00,1.995990276336669922e-01,1.999928474426269531e+00
1.816150188446044922e+00,6.460250377655029297e+00,1.701096534729003906e+00,5.960689544677734375e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.282484054565429688e+00,3.988396883010864258e+00,4.337211251258850098e-01,9.218969345092773438e-01
1.074620246887207031e+00,4.797261238098144531e+00,4.043992996215820312e+00,6.270983695983886719e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.967240095138549805e+00,5.595342516899108887e-01,8.103531599044799805e-01,5.091710567474365234e+00
3.741645574569702148e+00,2.510855197906494141e-01,1.613549947738647461e+00,3.007372379302978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.142892360687255859e+00,5.567279458045959473e-01,5.330607891082763672e+00,1.336010694503784180e+00
2.641615390777587891e+00,3.360799551010131836e+00,2.442984342575073242e+00,5.874800682067871094e-02,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.983789920806884766e-01,3.641361236572265625e+00,4.941314697265625000e+00,7.654380798339843750e-01
2.672616243362426758e-01,6.911962985992431641e+00,1.535632610321044922e+00,3.821203470230102539e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.395157337188720703e+00,6.325078964233398438e+00,3.066473722457885742e+00,6.974007606506347656e+00
3.873787879943847656e+00,3.280030488967895508e+00,6.045147895812988281e+00,1.570694684982299805e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.860994338989257812e+00,6.163963675498962402e-01,3.222826480865478516e+00,1.482345819473266602e+00
2.614553451538085938e+00,5.274718761444091797e+00,1.043939590454101562e+00,4.374175071716308594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.036454439163208008e+00,6.556933879852294922e+00,2.756723165512084961e+00,5.193341255187988281e+00
1.988981246948242188e+00,2.652048826217651367e+00,4.129447460174560547e+00,2.083672046661376953e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.800172567367553711e-01,6.834775924682617188e+00,1.594411492347717285e+00,1.453794956207275391e+00
4.759808540344238281e+00,2.549077987670898438e+00,1.651542663574218750e+00,3.461319684982299805e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.158146381378173828e+00,4.747557163238525391e+00,8.918061256408691406e-01,1.207239747047424316e+00
3.960766077041625977e+00,1.785283684730529785e-01,5.370524406433105469e+00,5.418373346328735352e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.295723438262939453e+00,9.273626804351806641e-01,5.809758305549621582e-01,6.475592613220214844e+00
2.413823127746582031e+00,2.808744192123413086e+00,2.924927234649658203e+00,2.143594264984130859e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.582723617553710938e+00,6.172351837158203125e+00,2.500785827636718750e+00,1.147017240524291992e+00
1.126947879791259766e+00,6.261920928955078125e+00,4.689070701599121094e+00,4.459767341613769531e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.366695404052734375e+00,3.013385057449340820e+00,6.294387817382812500e+00,9.084574580192565918e-01
1.689953088760375977e+00,4.939270019531250000e+00,2.334488391876220703e+00,1.011224269866943359e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.006178379058837891e+00,3.271772861480712891e+00,6.923853874206542969e+00,5.463824748992919922e+00
1.588346242904663086e+00,3.422505378723144531e+00,4.081354618072509766e+00,2.464003324508666992e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.843338012695312500e+00,4.159625530242919922e+00,2.893407344818115234e-01,6.037392616271972656e+00
3.981664180755615234e+00,4.010323524475097656e+00,1.262206315994262695e+00,1.189888715744018555e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.283432960510253906e+00,5.145678520202636719e+00,5.232195854187011719e-01,4.996369838714599609e+00
2.873038053512573242e+00,3.103333711624145508e-02,4.831421852111816406e+00,2.903603315353393555e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.534232854843139648e+00,3.729307651519775391e+00,5.930460929870605469e+00,9.476685523986816406e-01
2.701433181762695312e+00,4.862185955047607422e+00,3.656824350357055664e+00,3.782402992248535156e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.336641550064086914e+00,3.124263286590576172e+00,4.710157394409179688e+00,2.207315683364868164e+00
6.005446434020996094e+00,4.963656902313232422e+00,2.987599611282348633e+00,5.221299171447753906e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.311365962028503418e+00,5.349225997924804688e+00,1.982421398162841797e+00,1.385816931724548340e+00
1.985271573066711426e-01,1.603653669357299805e+00,5.106299877166748047e+00,6.982137203216552734e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.615121364593505859e+00,2.832768917083740234e+00,4.765361785888671875e+00,3.097167015075683594e+00
2.120669364929199219e+00,3.307652950286865234e+00,4.661581039428710938e+00,5.508471488952636719e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.040350437164306641e+00,6.106714248657226562e+00,3.450824260711669922e+00,8.656660914421081543e-01
2.147632122039794922e+00,4.465756416320800781e-01,6.278007030487060547e+00,1.129689216613769531e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.005240440368652344e+00,3.709416866302490234e+00,1.026488780975341797e+00,6.536853790283203125e+00
1.762691378593444824e+00,2.394661426544189453e+00,1.440327167510986328e+00,3.461947202682495117e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.376983642578125000e+00,5.098204135894775391e+00,2.858452320098876953e+00,6.726163625717163086e-01
2.686374902725219727e+00,6.003323554992675781e+00,3.477761507034301758e+00,3.536638021469116211e-01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.140845298767089844e+00,5.482713699340820312e+00,4.876773357391357422e+00,1.579157471656799316e+00
2.261848449707031250e+00,2.668953418731689453e+00,6.519049406051635742e-01,5.505096435546875000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.660997986793518066e-01,1.659843564033508301e+00,1.367784142494201660e-01,4.756851196289062500e-01
4.222138404846191406e+00,6.511477947235107422e+00,5.880240440368652344e+00,1.969493865966796875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.798052787780761719e-02,5.133103370666503906e+00,8.140627741813659668e-01,1.760621070861816406e+00
5.985634803771972656e+00,3.292716503143310547e+00,6.823713779449462891e+00,1.792557239532470703e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.627817869186401367e-01,3.126367568969726562e+00,1.441588878631591797e+00,1.154621362686157227e+00
1.194038510322570801e+00,6.250953197479248047e+00,1.416151404380798340e+00,6.699251651763916016e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.171833992004394531e+00,6.415819168090820312e+00,6.616695880889892578e+00,6.505290508270263672e+00
1.903235316276550293e-01,4.364868640899658203e+00,4.385772943496704102e-01,1.504478216171264648e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.054764747619628906e+00,6.748116970062255859e+00,3.311869144439697266e+00,2.074911117553710938e+00
6.918694972991943359e+00,3.729635238647460938e+00,4.101009845733642578e+00,2.732929706573486328e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.098992824554443359e+00,2.667555332183837891e+00,6.709691524505615234e+00,4.157912731170654297e+00
5.238951683044433594e+00,3.190927505493164062e-01,2.252500534057617188e+00,3.958147048950195312e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.326879978179931641e+00,2.541373252868652344e+00,3.507779598236083984e+00,2.681466579437255859e+00
1.063139677047729492e+00,6.662282943725585938e+00,2.685888290405273438e+00,3.350060939788818359e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,2.480171918869018555e+00,2.668613672256469727e+00,5.192414283752441406e+00,6.198835372924804688e+00
5.131126403808593750e+00,5.711700439453125000e+00,5.811426639556884766e+00,5.128389835357666016e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.591666698455810547e+00,1.496653914451599121e+00,5.444869995117187500e+00,4.373977780342102051e-01
4.606971740722656250e+00,6.400774955749511719e+00,2.052524566650390625e+00,3.724980115890502930e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.685338497161865234e+00,4.804699420928955078e-01,2.905670166015625000e+00,6.765073299407958984e+00
3.153216838836669922e+00,4.354243755340576172e+00,1.770417213439941406e+00,6.434274673461914062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.850878715515136719e-01,2.552710294723510742e+00,3.225287914276123047e+00,5.792471885681152344e+00
