9.403424263000488281e+00,9.044289588928222656e+00,5.449445724487304688e+00,7.502070903778076172e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.556153297424316406e+00,7.075834751129150391e+00,8.155441284179687500e+00,6.792821407318115234e+00
9.494532585144042969e+00,1.190973377227783203e+01,8.432984352111816406e+00,8.246502876281738281e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.938845634460449219e+00,8.821103096008300781e+00,8.606960296630859375e+00,7.057343006134033203e+00
1.080092620849609375e+01,8.495330810546875000e+00,1.113370513916015625e+01,8.403075218200683594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.071152591705322266e+01,1.221965789794921875e+01,6.621460914611816406e+00,1.133541202545166016e+01
9.655304908752441406e+00,7.333858489990234375e+00,5.764149665832519531e+00,9.453022956848144531e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.123693466186523438e+00,9.653038024902343750e+00,5.842864036560058594e+00,6.201003074645996094e+00
1.008919906616210938e+01,8.833992958068847656e+00,6.649368286132812500e+00,1.256506824493408203e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.250479698181152344e+01,8.573058128356933594e+00,9.818977355957031250e+00,9.092906951904296875e+00
1.027338314056396484e+01,8.611335754394531250e+00,7.277219772338867188e+00,1.006768321990966797e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.087516212463378906e+01,7.155047416687011719e+00,1.040932655334472656e+01,8.455586433410644531e+00
6.949401855468750000e+00,7.899013519287109375e+00,1.105276584625244141e+01,7.866080760955810547e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.468319892883300781e+00,6.776886940002441406e+00,6.260745525360107422e+00,7.693284988403320312e+00
5.774910926818847656e+00,8.543190956115722656e+00,1.267754459381103516e+01,7.105460643768310547e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.283846855163574219e+00,9.739185333251953125e+00,8.965150833129882812e+00,7.085088253021240234e+00
7.366174697875976562e+00,8.426890373229980469e+00,9.868689537048339844e+00,8.731949806213378906e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.706650733947753906e+00,5.403190135955810547e+00,7.635561466217041016e+00,7.961894512176513672e+00
9.018682479858398438e+00,5.377903938293457031e+00,8.511454582214355469e+00,9.265423774719238281e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.117507743835449219e+01,8.794126510620117188e+00,1.072073745727539062e+01,9.415562629699707031e+00
9.405395507812500000e+00,1.000423717498779297e+01,8.187402725219726562e+00,1.033283901214599609e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.953079223632812500e+00,6.100409030914306641e+00,1.208917140960693359e+01,1.107875156402587891e+01
1.053352355957031250e+01,1.165156936645507812e+01,9.420575141906738281e+00,1.257513809204101562e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.574348449707031250e+00,9.408969879150390625e+00,1.121021080017089844e+01,7.909196376800537109e+00
9.214614868164062500e+00,1.074540328979492188e+01,6.439962387084960938e+00,8.076176643371582031e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.186831855773925781e+01,6.579409599304199219e+00,1.176685619354248047e+01,9.064745903015136719e+00
1.008422756195068359e+01,1.075923728942871094e+01,9.542666435241699219e+00,1.221330356597900391e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.999141216278076172e+00,1.047832870483398438e+01,8.013847351074218750e+00,9.814592361450195312e+00
6.921175956726074219e+00,8.354856491088867188e+00,1.044528865814208984e+01,9.534852981567382812e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.065340042114257812e+00,1.038320064544677734e+01,5.249678134918212891e+00,9.601533889770507812e+00
8.706312179565429688e+00,1.173440551757812500e+01,1.041488265991210938e+01,9.655198097229003906e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.113157653808593750e+01,1.182606983184814453e+01,6.511098861694335938e+00,9.445450782775878906e+00
9.918575286865234375e+00,8.230924606323242188e+00,1.031075859069824219e+01,8.790916442871093750e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.773237228393554688e+00,1.002204227447509766e+01,9.713132858276367188e+00,1.271813106536865234e+01
1.013740921020507812e+01,8.808236122131347656e+00,9.009256362915039062e+00,6.135852813720703125e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.693081855773925781e+00,8.614957809448242188e+00,8.376995086669921875e+00,8.637615203857421875e+00
7.251018524169921875e+00,8.945914268493652344e+00,1.008487319946289062e+01,1.173114681243896484e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.943162918090820312e+00,7.517882823944091797e+00,8.966156005859375000e+00,1.240470886230468750e+01
9.841204643249511719e+00,1.086339569091796875e+01,1.097680568695068359e+01,8.210450172424316406e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.038383483886718750e+01,1.146203804016113281e+01,7.974751472473144531e+00,6.473021507263183594e+00
1.128796672821044922e+01,1.052376079559326172e+01,1.030856132507324219e+01,5.919622421264648438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.964789867401123047e+00,8.936927795410156250e+00,6.872036933898925781e+00,1.088342285156250000e+01
6.369697570800781250e+00,8.864590644836425781e+00,8.730035781860351562e+00,7.963409900665283203e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.465107917785644531e+00,1.226213455200195312e+01,7.258539199829101562e+00,9.098028182983398438e+00
8.494779586791992188e+00,9.162088394165039062e+00,1.154040336608886719e+01,1.047940158843994141e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.117795372009277344e+01,7.681749820709228516e+00,8.617921829223632812e+00,1.001217460632324219e+01
7.995333671569824219e+00,6.791413784027099609e+00,1.074818420410156250e+01,6.050509452819824219e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.843091011047363281e+00,7.157143115997314453e+00,6.597026824951171875e+00,8.671913146972656250e+00
1.127316474914550781e+01,7.533954620361328125e+00,1.167647838592529297e+01,9.541116714477539062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.001418495178222656e+01,9.034125328063964844e+00,8.383866310119628906e+00,6.660881519317626953e+00
8.147180557250976562e+00,7.146802902221679688e+00,9.814775466918945312e+00,8.872648239135742188e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.178966522216796875e+00,6.658190727233886719e+00,6.811090946197509766e+00,8.259949684143066406e+00
8.992648124694824219e+00,1.025985813140869141e+01,1.003457164764404297e+01,1.020621013641357422e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.990958213806152344e+00,9.391766548156738281e+00,1.189207744598388672e+01,4.080115795135498047e+00
1.154011154174804688e+01,7.944737434387207031e+00,1.093598937988281250e+01,1.021678161621093750e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.437097549438476562e+00,5.058714866638183594e+00,7.672122478485107422e+00,8.948149681091308594e+00
1.154535102844238281e+01,7.408570766448974609e+00,9.238347053527832031e+00,7.371712684631347656e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.266267776489257812e+00,9.424498558044433594e+00,7.233103752136230469e+00,9.577759742736816406e+00
9.409834861755371094e+00,1.076578903198242188e+01,7.090163707733154297e+00,7.267790794372558594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.218716621398925781e+01,1.237227535247802734e+01,8.312911987304687500e+00,1.046145153045654297e+01
1.017234039306640625e+01,1.027359962463378906e+01,7.132898807525634766e+00,7.888602733612060547e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.613705635070800781e+00,8.676206588745117188e+00,5.970655441284179688e+00,4.100605010986328125e+00
6.044476509094238281e+00,1.019521522521972656e+01,8.900267601013183594e+00,8.306042671203613281e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.221759796142578125e+00,1.278972434997558594e+01,9.414827346801757812e+00,9.836677551269531250e+00
1.029173374176025391e+01,7.118268013000488281e+00,8.500744819641113281e+00,7.452681064605712891e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.150623321533203125e+00,1.004662513732910156e+01,1.038425540924072266e+01,9.440525054931640625e+00
7.506982326507568359e+00,9.446045875549316406e+00,9.019894599914550781e+00,7.724251270294189453e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,5.562199592590332031e+00,1.190153408050537109e+01,1.087411022186279297e+01,5.318334579467773438e+00
6.787024974822998047e+00,1.153646087646484375e+01,9.629302024841308594e+00,7.002021789550781250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.940320491790771484e+00,6.748518943786621094e+00,5.832242965698242188e+00,9.259660720825195312e+00
1.272432136535644531e+01,7.510874271392822266e+00,9.717390060424804688e+00,1.072460556030273438e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.083104038238525391e+01,1.117686080932617188e+01,1.046198177337646484e+01,7.906250000000000000e+00
5.395092010498046875e+00,7.954405784606933594e+00,1.063009357452392578e+01,8.720305442810058594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.039215373992919922e+01,9.615188598632812500e+00,6.712055683135986328e+00,7.928529262542724609e+00
8.372195243835449219e+00,1.041483688354492188e+01,7.030725002288818359e+00,9.464933395385742188e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.978251934051513672e+00,6.890027046203613281e+00,9.159048080444335938e+00,1.145133209228515625e+01
1.249996471405029297e+01,8.594105720520019531e+00,7.629110813140869141e+00,1.185395812988281250e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.349494934082031250e+00,1.040254211425781250e+01,8.747634887695312500e+00,6.413604736328125000e+00
9.608314514160156250e+00,6.692997932434082031e+00,5.600330352783203125e+00,1.041261386871337891e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.518194198608398438e+00,9.683230400085449219e+00,6.264335155487060547e+00,6.756999969482421875e+00
8.289395332336425781e+00,9.672935485839843750e+00,8.790892601013183594e+00,8.171180725097656250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.202036857604980469e+00,9.893161773681640625e+00,7.206014156341552734e+00,9.201724052429199219e+00
9.468766212463378906e+00,5.005259513854980469e+00,6.383082389831542969e+00,8.939469337463378906e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.606121063232421875e+00,5.848554611206054688e+00,9.085826873779296875e+00,6.376800060272216797e+00
1.013202285766601562e+01,6.686438560485839844e+00,7.107690334320068359e+00,7.348918914794921875e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.537556648254394531e+00,9.130853652954101562e+00,9.755156517028808594e+00,8.314789772033691406e+00
8.815285682678222656e+00,8.712462425231933594e+00,1.065765380859375000e+01,6.290504932403564453e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.084039688110351562e+01,9.348613739013671875e+00,8.040878295898437500e+00,8.852847099304199219e+00
8.916299819946289062e+00,8.892982482910156250e+00,1.142582988739013672e+01,9.240898132324218750e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.050060653686523438e+01,8.797216415405273438e+00,1.178775691986083984e+01,8.229724884033203125e+00
9.472801208496093750e+00,1.084216880798339844e+01,9.263134956359863281e+00,9.960543632507324219e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.741580009460449219e+00,1.114392852783203125e+01,1.121072959899902344e+01,4.882892131805419922e+00
9.575549125671386719e+00,6.722236633300781250e+00,9.345747947692871094e+00,1.092918682098388672e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.062659454345703125e+01,8.363750457763671875e+00,6.212850570678710938e+00,1.004524421691894531e+01
9.515738487243652344e+00,9.683930397033691406e+00,7.366434097290039062e+00,1.235437107086181641e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.329408645629882812e+00,1.050626754760742188e+01,9.164175987243652344e+00,1.133009624481201172e+01
7.672930717468261719e+00,7.438281536102294922e+00,8.546050071716308594e+00,8.128425598144531250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.064183998107910156e+01,7.729300498962402344e+00,8.122838973999023438e+00,8.105501174926757812e+00
1.201967811584472656e+01,8.843352317810058594e+00,1.054136371612548828e+01,1.003601264953613281e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.491523742675781250e+00,9.787372589111328125e+00,7.423543453216552734e+00,9.645563125610351562e+00
7.510643482208251953e+00,9.620439529418945312e+00,6.076187133789062500e+00,8.650933265686035156e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.903556346893310547e+00,8.180583953857421875e+00,8.874516487121582031e+00,9.034942626953125000e+00
1.174300479888916016e+01,8.554719924926757812e+00,1.111320018768310547e+01,9.737342834472656250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.267178344726562500e+01,1.159133434295654297e+01,1.060891819000244141e+01,7.762392520904541016e+00
6.640923976898193359e+00,9.676597595214843750e+00,1.086377048492431641e+01,1.048721027374267578e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.498000144958496094e+00,6.237198829650878906e+00,7.403066635131835938e+00,1.027386474609375000e+01
5.893922805786132812e+00,5.741564750671386719e+00,1.022142410278320312e+01,1.154363441467285156e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,7.115669727325439453e+00,8.466516494750976562e+00,8.356721878051757812e+00,9.900846481323242188e+00
9.743599891662597656e+00,1.029144477844238281e+01,1.016084098815917969e+01,9.750370025634765625e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.858503341674804688e+00,7.544887542724609375e+00,7.894559860229492188e+00,1.023783397674560547e+01
6.143282413482666016e+00,1.012330245971679688e+01,1.054020786285400391e+01,9.713228225708007812e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.746521949768066406e+00,1.088938999176025391e+01,9.293277740478515625e+00,9.534567832946777344e+00
1.089347457885742188e+01,8.718801498413085938e+00,9.065717697143554688e+00,4.691688537597656250e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.179053688049316406e+01,1.136907577514648438e+01,8.748938560485839844e+00,9.503302574157714844e+00
1.161610984802246094e+01,9.299084663391113281e+00,1.126303863525390625e+01,9.408864974975585938e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.148609924316406250e+01,8.918138504028320312e+00,1.049811840057373047e+01,9.605234146118164062e+00
7.481861591339111328e+00,7.091599464416503906e+00,5.767923831939697266e+00,8.796767234802246094e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.697996139526367188e+00,5.357082843780517578e+00,1.133093833923339844e+01,4.338630676269531250e+00
1.001236534118652344e+01,5.927355766296386719e+00,7.774802207946777344e+00,1.242137336730957031e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.614764213562011719e+00,1.003959941864013672e+01,1.059967517852783203e+01,1.275539779663085938e+01
1.106691551208496094e+01,9.607846260070800781e+00,1.100638198852539062e+01,9.572880744934082031e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.214303970336914062e+00,9.662308692932128906e+00,9.809144020080566406e+00,1.162570095062255859e+01
8.770748138427734375e+00,6.364878177642822266e+00,1.041496944427490234e+01,9.509094238281250000e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.421972274780273438e+00,8.571820259094238281e+00,1.172803878784179688e+01,7.784588813781738281e+00
1.107697677612304688e+01,4.627110481262207031e+00,9.296139717102050781e+00,7.304578781127929688e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.054585266113281250e+01,6.285252094268798828e+00,6.650947570800781250e+00,7.974710464477539062e+00
9.316223144531250000e+00,1.081290531158447266e+01,5.311717987060546875e+00,9.386188507080078125e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,4.679148674011230469e+00,9.466726303100585938e+00,9.042969703674316406e+00,1.273747825622558594e+01
9.056261062622070312e+00,9.448857307434082031e+00,1.169977188110351562e+01,9.408293724060058594e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.012839794158935547e+01,8.104343414306640625e+00,7.007535457611083984e+00,1.008362865447998047e+01
7.745018959045410156e+00,9.499085426330566406e+00,1.024821472167968750e+01,1.191130447387695312e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.167643165588378906e+01,8.761021614074707031e+00,1.125203704833984375e+01,9.550408363342285156e+00
5.344426631927490234e+00,7.712140083312988281e+00,1.063790035247802734e+01,9.081156730651855469e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.014998626708984375e+01,8.204553604125976562e+00,7.029446125030517578e+00,7.763385772705078125e+00
1.229069232940673828e+01,9.397856712341308594e+00,6.643270015716552734e+00,9.013308525085449219e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.020251464843750000e+01,7.290289878845214844e+00,1.003056144714355469e+01,1.006183910369873047e+01
7.896306037902832031e+00,1.073214340209960938e+01,9.339940071105957031e+00,1.295964431762695312e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,6.580191612243652344e+00,9.142574310302734375e+00,1.065162754058837891e+01,8.947618484497070312e+00
9.780607223510742188e+00,8.333808898925781250e+00,7.142358303070068359e+00,8.404394149780273438e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.417901992797851562e+00,8.348947525024414062e+00,1.017271423339843750e+01,7.775718688964843750e+00
3.605977058410644531e+00,8.497269630432128906e+00,7.216586112976074219e+00,1.065110778808593750e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,1.091845130920410156e+01,5.849386215209960938e+00,7.637351512908935547e+00,8.163745880126953125e+00
9.514514923095703125e+00,1.038733482360839844e+01,9.841349601745605469e+00,1.112925148010253906e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.955399513244628906e+00,1.016648387908935547e+01,6.567563056945800781e+00,6.897535324096679688e+00
8.139874458312988281e+00,1.086783027648925781e+01,8.055542945861816406e+00,1.070198822021484375e+01,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,9.398094177246093750e+00,1.055742168426513672e+01,7.600373268127441406e+00,9.077489852905273438e+00
5.337499618530273438e+00,8.896635055541992188e+00,8.931004524230957031e+00,7.707132339477539062e+00,3.333300113677978516e+00,3.333300113677978516e+00,3.333300113677978516e+00,8.283887863159179688e+00,8.032072067260742188e+00,8.457441329956054688e+00,8.845201492309570312e+00
